,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
1404,1.0,3.665,4.996,18.319,00:15:00,1.249,4.7,27.0,5.0,2.5,00:00:00
1405,1.0,3.664,5.004,18.31,00:15:01,1.251,4.7,27.0,5.0,2.5,00:00:00
1406,1.0,3.663,5.003,18.335,00:15:01,1.252,4.7,26.0,5.0,2.5,00:00:00
1407,1.0,3.663,5.002,18.326,00:15:02,1.252,4.7,26.0,5.0,2.5,00:00:00
1408,1.0,3.662,5.001,18.322,00:15:03,1.254,4.7,26.0,5.0,2.5,00:00:00
1409,1.0,3.662,5.003,18.314,00:15:03,1.255,4.7,26.0,5.0,2.5,00:00:00
1410,1.0,3.661,5.003,18.321,00:15:04,1.255,4.7,26.0,5.0,2.5,00:00:00
1411,1.0,3.661,4.998,18.316,00:15:05,1.256,4.7,27.0,5.0,2.5,00:00:00
1412,1.0,3.661,4.998,18.298,00:15:05,1.256,4.7,27.0,5.0,2.5,00:00:00
1413,1.0,3.661,4.996,18.298,00:15:06,1.258,4.7,27.0,5.0,2.5,00:00:00
1414,1.0,3.663,5.004,18.29,00:15:07,1.259,4.7,27.0,5.0,2.5,00:00:00
1415,1.0,3.662,5.004,18.33,00:15:07,1.261,4.7,27.0,5.0,2.5,00:00:00
1416,1.0,3.66,4.996,18.325,00:15:08,1.261,4.7,27.0,5.0,2.5,00:00:00
1417,1.0,3.661,5.003,18.285,00:15:09,1.262,4.7,27.0,5.0,2.5,00:00:00
1418,1.0,3.661,5.003,18.316,00:15:09,1.263,4.7,27.0,5.0,2.5,00:00:00
1419,1.0,3.66,4.997,18.316,00:15:10,1.263,4.7,27.0,5.0,2.5,00:00:00
1420,1.0,3.66,5.0,18.289,00:15:11,1.265,4.7,27.0,5.0,2.5,00:00:00
1421,1.0,3.658,5.003,18.3,00:15:11,1.266,4.7,27.0,5.0,2.5,00:00:00
1422,1.0,3.659,5.001,18.301,00:15:12,1.266,4.7,27.0,5.0,2.5,00:00:00
1423,1.0,3.659,5.004,18.299,00:15:13,1.267,4.7,27.0,5.0,2.5,00:00:00
1424,1.0,3.658,5.004,18.31,00:15:13,1.269,4.7,27.0,5.0,2.5,00:00:00
1425,1.0,3.66,4.998,18.305,00:15:14,1.269,4.8,27.0,5.0,2.5,00:00:00
1426,1.0,3.659,4.998,18.293,00:15:15,1.27,4.8,27.0,5.0,2.5,00:00:00
1427,1.0,3.659,5.0,18.288,00:15:15,1.272,4.8,27.0,5.0,2.5,00:00:00
1428,1.0,3.659,4.996,18.295,00:15:16,1.272,4.8,27.0,5.0,2.5,00:00:00
1429,1.0,3.659,4.999,18.28,00:15:17,1.273,4.8,27.0,5.0,2.5,00:00:00
1430,1.0,3.658,5.004,18.291,00:15:17,1.273,4.8,27.0,5.0,2.5,00:00:00
1431,1.0,3.659,4.997,18.305,00:15:18,1.274,4.8,26.0,5.0,2.5,00:00:00
1432,1.0,3.659,4.997,18.284,00:15:19,1.276,4.8,26.0,5.0,2.5,00:00:00
1433,1.0,3.659,5.003,18.284,00:15:20,1.277,4.8,26.0,5.0,2.5,00:00:00
1434,1.0,3.66,4.998,18.306,00:15:20,1.277,4.8,26.0,5.0,2.5,00:00:00
1435,1.0,3.66,5.004,18.293,00:15:21,1.279,4.8,26.0,5.0,2.5,00:00:00
1436,1.0,3.658,5.004,18.315,00:15:22,1.28,4.8,27.0,5.0,2.5,00:00:00
1437,1.0,3.66,4.996,18.305,00:15:22,1.28,4.8,27.0,5.0,2.5,00:00:00
1438,1.0,3.659,5.001,18.285,00:15:23,1.281,4.8,27.0,5.0,2.5,00:00:00
1439,1.0,3.659,5.004,18.299,00:15:24,1.283,4.8,27.0,5.0,2.5,00:00:00
1440,1.0,3.658,5.001,18.31,00:15:24,1.283,4.8,27.0,5.0,2.5,00:00:00
1441,1.0,3.659,5.001,18.294,00:15:25,1.284,4.8,26.0,5.0,2.5,00:00:00
1442,1.0,3.659,5.001,18.299,00:15:26,1.286,4.8,26.0,5.0,2.5,00:00:00
1443,1.0,3.659,4.997,18.299,00:15:26,1.286,4.8,26.0,5.0,2.5,00:00:00
1444,1.0,3.658,4.998,18.284,00:15:27,1.287,4.8,26.0,5.0,2.5,00:00:00
1445,1.0,3.657,5.001,18.283,00:15:28,1.288,4.8,26.0,5.0,2.5,00:00:00
1446,1.0,3.657,5.002,18.289,00:15:28,1.288,4.8,27.0,5.0,2.5,00:00:00
1447,1.0,3.657,5.0,18.292,00:15:29,1.29,4.8,27.0,5.0,2.5,00:00:00
1448,1.0,3.657,5.004,18.285,00:15:29,1.291,4.8,27.0,5.0,2.5,00:00:00
1449,1.0,3.657,5.002,18.3,00:15:30,1.291,4.8,27.0,5.0,2.5,00:00:00
1450,1.0,3.655,4.999,18.292,00:15:31,1.292,4.8,27.0,5.0,2.5,00:00:00
1451,1.0,3.655,5.0,18.271,00:15:31,1.294,4.8,27.0,5.0,2.5,00:00:00
1452,1.0,3.656,4.996,18.275,00:15:32,1.294,4.8,27.0,5.0,2.5,00:00:00
1453,1.0,3.654,5.003,18.265,00:15:33,1.295,4.8,27.0,5.0,2.5,00:00:00
1454,1.0,3.655,5.0,18.281,00:15:33,1.297,4.8,27.0,5.0,2.5,00:00:00
1455,1.0,3.655,4.996,18.275,00:15:34,1.297,4.9,27.0,5.0,2.5,00:00:00
1456,1.0,3.653,5.002,18.26,00:15:35,1.298,4.9,27.0,5.0,2.5,00:00:00
1457,1.0,3.653,5.004,18.272,00:15:35,1.298,4.9,27.0,5.0,2.5,00:00:00
1458,1.0,3.654,4.999,18.28,00:15:36,1.299,4.9,27.0,5.0,2.5,00:00:00
1459,1.0,3.654,5.0,18.266,00:15:37,1.301,4.9,27.0,5.0,2.5,00:00:00
1460,1.0,3.653,5.004,18.27,00:15:37,1.302,4.9,27.0,5.0,2.5,00:00:00
1461,1.0,3.653,5.003,18.28,00:15:38,1.302,4.9,27.0,5.0,2.5,00:00:00
1462,1.0,3.654,5.003,18.276,00:15:39,1.304,4.9,27.0,5.0,2.5,00:00:00
1463,1.0,3.652,5.004,18.281,00:15:39,1.305,4.9,27.0,5.0,2.5,00:00:00
1464,1.0,3.652,4.999,18.275,00:15:40,1.305,4.9,27.0,5.0,2.5,00:00:00
1465,1.0,3.653,5.001,18.256,00:15:41,1.306,4.9,27.0,5.0,2.5,00:00:00
1466,1.0,3.651,5.004,18.269,00:15:41,1.308,4.9,27.0,5.0,2.5,00:00:00
1467,1.0,3.653,4.997,18.27,00:15:42,1.308,4.9,27.0,5.0,2.5,00:00:00
1468,1.0,3.651,4.996,18.254,00:15:43,1.309,4.9,27.0,5.0,2.5,00:00:00
1469,1.0,3.651,5.0,18.24,00:15:44,1.311,4.9,27.0,5.0,2.5,00:00:00
1470,1.0,3.652,5.0,18.255,00:15:44,1.311,4.9,27.0,5.0,2.5,00:00:00
1471,1.0,3.651,4.997,18.26,00:15:45,1.312,4.9,27.0,5.0,2.5,00:00:00
1472,1.0,3.652,5.001,18.244,00:15:46,1.313,4.9,27.0,5.0,2.5,00:00:00
1473,1.0,3.652,5.004,18.264,00:15:46,1.313,4.9,27.0,5.0,2.5,00:00:00
1474,1.0,3.65,4.999,18.275,00:15:47,1.315,4.9,27.0,5.0,2.5,00:00:00
1475,1.0,3.65,5.001,18.246,00:15:47,1.316,4.9,27.0,5.0,2.5,00:00:00
1476,1.0,3.65,4.999,18.254,00:15:48,1.316,4.9,26.0,5.0,2.5,00:00:00
1477,1.0,3.649,4.998,18.246,00:15:49,1.318,4.9,26.0,5.0,2.5,00:00:00
1478,1.0,3.65,5.0,18.238,00:15:49,1.319,4.9,26.0,5.0,2.5,00:00:00
1479,1.0,3.649,5.0,18.25,00:15:50,1.319,4.9,26.0,5.0,2.5,00:00:00
1480,1.0,3.649,4.998,18.245,00:15:51,1.32,4.9,26.0,5.0,2.5,00:00:00
1481,1.0,3.649,4.998,18.238,00:15:51,1.322,4.9,27.0,5.0,2.5,00:00:00
1482,1.0,3.649,4.998,18.238,00:15:52,1.322,4.9,27.0,5.0,2.5,00:00:00
1483,1.0,3.647,4.999,18.238,00:15:53,1.323,4.9,27.0,5.0,2.5,00:00:00
1484,1.0,3.647,5.004,18.231,00:15:53,1.323,4.9,27.0,5.0,2.5,00:00:00
1485,1.0,3.648,5.004,18.25,00:15:54,1.324,5.0,27.0,5.0,2.5,00:00:00
1486,1.0,3.647,5.0,18.255,00:15:55,1.326,5.0,26.0,5.0,2.5,00:00:00
1487,1.0,3.647,5.004,18.235,00:15:55,1.326,5.0,26.0,5.0,2.5,00:00:00
1488,1.0,3.646,5.004,18.25,00:15:56,1.327,5.0,26.0,5.0,2.5,00:00:00
1489,1.0,3.646,5.003,18.245,00:15:57,1.329,5.0,26.0,5.0,2.5,00:00:00
1490,1.0,3.647,5.004,18.241,00:15:57,1.329,5.0,26.0,5.0,2.5,00:00:00
1491,1.0,3.645,5.004,18.25,00:15:58,1.33,5.0,27.0,5.0,2.5,00:00:00
1492,1.0,3.645,5.002,18.24,00:15:59,1.331,5.0,27.0,5.0,2.5,00:00:00
1493,1.0,3.647,4.998,18.232,00:15:59,1.331,5.0,27.0,5.0,2.5,00:00:00
1494,1.0,3.646,5.001,18.228,00:16:00,1.333,5.0,27.0,5.0,2.5,00:00:00
1495,1.0,3.647,4.996,18.234,00:16:01,1.334,5.0,27.0,5.0,2.5,00:00:00
1496,1.0,3.647,4.998,18.22,00:16:01,1.336,5.0,26.0,5.0,2.5,00:00:00
1497,1.0,3.645,5.001,18.228,00:16:02,1.336,5.0,26.0,5.0,2.5,00:00:00
1498,1.0,3.645,4.998,18.229,00:16:03,1.337,5.0,26.0,5.0,2.5,00:00:00
1499,1.0,3.646,4.999,18.218,00:16:03,1.338,5.0,26.0,5.0,2.5,00:00:00
1500,1.0,3.646,5.004,18.226,00:16:04,1.338,5.0,26.0,5.0,2.5,00:00:00
1501,1.0,3.644,4.999,18.245,00:16:05,1.34,5.0,27.0,5.0,2.5,00:00:00
1502,1.0,3.644,5.002,18.216,00:16:05,1.341,5.0,27.0,5.0,2.5,00:00:00
1503,1.0,3.643,5.004,18.227,00:16:06,1.341,5.0,27.0,5.0,2.5,00:00:00
1504,1.0,3.643,5.002,18.23,00:16:07,1.343,5.0,27.0,5.0,2.5,00:00:00
1505,1.0,3.643,5.004,18.222,00:16:07,1.344,5.0,27.0,5.0,2.5,00:00:00
1506,1.0,3.644,5.001,18.23,00:16:08,1.344,5.0,27.0,5.0,2.5,00:00:00
1507,1.0,3.645,4.998,18.224,00:16:09,1.345,5.0,27.0,5.0,2.5,00:00:00
1508,1.0,3.644,4.998,18.218,00:16:09,1.347,5.0,27.0,5.0,2.5,00:00:00
1509,1.0,3.643,5.001,18.213,00:16:10,1.347,5.0,27.0,5.0,2.5,00:00:00
1510,1.0,3.643,5.001,18.219,00:16:11,1.348,5.0,27.0,5.0,2.5,00:00:00
1511,1.0,3.642,4.998,18.219,00:16:12,1.349,5.0,26.0,5.0,2.5,00:00:00
1512,1.0,3.643,5.002,18.203,00:16:12,1.349,5.0,26.0,5.0,2.5,00:00:00
1513,1.0,3.643,4.999,18.222,00:16:13,1.351,5.0,26.0,5.0,2.5,00:00:00
1514,1.0,3.643,4.999,18.211,00:16:14,1.352,5.0,26.0,5.0,2.5,00:00:00
1515,1.0,3.641,4.999,18.211,00:16:14,1.352,5.1,26.0,5.0,2.5,00:00:00
1516,1.0,3.643,4.999,18.201,00:16:15,1.354,5.1,26.0,5.0,2.5,00:00:00
1517,1.0,3.641,4.998,18.211,00:16:16,1.355,5.1,26.0,5.0,2.5,00:00:00
1518,1.0,3.639,4.998,18.198,00:16:16,1.355,5.1,26.0,5.0,2.5,00:00:00
1519,1.0,3.641,4.998,18.188,00:16:17,1.356,5.1,26.0,5.0,2.5,00:00:00
1520,1.0,3.642,4.998,18.198,00:16:18,1.358,5.1,26.0,5.0,2.5,00:00:00
1521,1.0,3.64,4.999,18.203,00:16:18,1.358,5.1,26.0,5.0,2.5,00:00:00
1522,1.0,3.64,4.997,18.196,00:16:19,1.359,5.1,26.0,5.0,2.5,00:00:00
1523,1.0,3.64,5.002,18.189,00:16:20,1.361,5.1,26.0,5.0,2.5,00:00:00
1524,1.0,3.64,4.999,18.207,00:16:20,1.361,5.1,26.0,5.0,2.5,00:00:00
1525,1.0,3.641,4.999,18.196,00:16:21,1.362,5.1,26.0,5.0,2.5,00:00:00
1526,1.0,3.643,4.998,18.201,00:16:22,1.363,5.1,26.0,5.0,2.5,00:00:00
1527,1.0,3.641,5.004,18.208,00:16:22,1.363,5.1,26.0,5.0,2.5,00:00:00
1528,1.0,3.641,4.999,18.22,00:16:23,1.365,5.1,26.0,5.0,2.5,00:00:00
1529,1.0,3.64,4.998,18.201,00:16:23,1.366,5.1,26.0,5.0,2.5,00:00:00
1530,1.0,3.638,5.003,18.193,00:16:24,1.366,5.1,26.0,5.0,2.5,00:00:00
1531,1.0,3.639,4.997,18.201,00:16:25,1.368,5.1,26.0,5.0,2.5,00:00:00
1532,1.0,3.637,4.998,18.184,00:16:25,1.369,5.1,26.0,5.0,2.5,00:00:00
1533,1.0,3.638,5.003,18.178,00:16:26,1.369,5.1,26.0,5.0,2.5,00:00:00
1534,1.0,3.638,4.999,18.201,00:16:27,1.37,5.1,26.0,5.0,2.5,00:00:00
1535,1.0,3.638,4.998,18.186,00:16:27,1.372,5.1,26.0,5.0,2.5,00:00:00
1536,1.0,3.637,5.003,18.183,00:16:28,1.372,5.1,26.0,5.0,2.5,00:00:00
1537,1.0,3.637,5.003,18.196,00:16:29,1.373,5.1,26.0,5.0,2.5,00:00:00
1538,1.0,3.637,4.997,18.196,00:16:29,1.373,5.1,26.0,5.0,2.5,00:00:00
1539,1.0,3.636,5.0,18.174,00:16:30,1.374,5.1,26.0,5.0,2.5,00:00:00
1540,1.0,3.637,5.0,18.18,00:16:31,1.376,5.1,26.0,5.0,2.5,00:00:00
1541,1.0,3.637,4.997,18.185,00:16:31,1.376,5.1,26.0,5.0,2.5,00:00:00
1542,1.0,3.639,5.001,18.174,00:16:32,1.377,5.1,26.0,5.0,2.5,00:00:00
1543,1.0,3.637,5.004,18.199,00:16:33,1.379,5.1,26.0,5.0,2.5,00:00:00
1544,1.0,3.637,4.998,18.2,00:16:33,1.379,5.1,26.0,5.0,2.5,00:00:00
1545,1.0,3.635,5.002,18.178,00:16:34,1.38,5.2,26.0,5.0,2.5,00:00:00
1546,1.0,3.635,5.004,18.182,00:16:35,1.381,5.2,26.0,5.0,2.5,00:00:00
1547,1.0,3.636,4.997,18.19,00:16:35,1.383,5.2,26.0,5.0,2.5,00:00:00
1548,1.0,3.634,4.999,18.169,00:16:36,1.383,5.2,26.0,5.0,2.5,00:00:00
1549,1.0,3.634,5.004,18.166,00:16:37,1.384,5.2,26.0,5.0,2.5,00:00:00
1550,1.0,3.635,5.0,18.185,00:16:37,1.386,5.2,26.0,5.0,2.5,00:00:00
1551,1.0,3.635,4.999,18.175,00:16:38,1.386,5.2,26.0,5.0,2.5,00:00:00
1552,1.0,3.634,5.005,18.171,00:16:39,1.387,5.2,26.0,5.0,2.5,00:00:00
1553,1.0,3.635,5.004,18.188,00:16:39,1.388,5.2,26.0,5.0,2.5,00:00:00
1554,1.0,3.634,5.002,18.19,00:16:40,1.388,5.2,26.0,5.0,2.5,00:00:00
1555,1.0,3.635,4.998,18.177,00:16:41,1.39,5.2,26.0,5.0,2.5,00:00:00
1556,1.0,3.635,4.998,18.168,00:16:41,1.391,5.2,26.0,5.0,2.5,00:00:00
1557,1.0,3.634,5.0,18.168,00:16:42,1.391,5.2,26.0,5.0,2.5,00:00:00
1558,1.0,3.635,5.002,18.17,00:16:43,1.393,5.2,26.0,5.0,2.5,00:00:00
1559,1.0,3.634,4.997,18.182,00:16:43,1.394,5.2,26.0,5.0,2.5,00:00:00
1560,1.0,3.634,5.002,18.159,00:16:44,1.394,5.2,26.0,5.0,2.5,00:00:00
1561,1.0,3.634,5.004,18.177,00:16:45,1.395,5.2,26.0,5.0,2.5,00:00:00
1562,1.0,3.634,5.002,18.185,00:16:45,1.397,5.2,26.0,5.0,2.5,00:00:00
1563,1.0,3.632,5.003,18.177,00:16:46,1.397,5.2,26.0,5.0,2.5,00:00:00
1564,1.0,3.635,5.003,18.171,00:16:47,1.398,5.2,26.0,5.0,2.5,00:00:00
1565,1.0,3.633,5.003,18.186,00:16:47,1.398,5.2,26.0,5.0,2.5,00:00:00
1566,1.0,3.632,5.0,18.176,00:16:48,1.399,5.2,26.0,5.0,2.5,00:00:00
1567,1.0,3.632,5.004,18.16,00:16:49,1.401,5.2,26.0,5.0,2.5,00:00:00
1568,1.0,3.633,4.998,18.175,00:16:49,1.402,5.2,26.0,5.0,2.5,00:00:00
1569,1.0,3.634,5.0,18.158,00:16:50,1.402,5.2,26.0,5.0,2.5,00:00:00
1570,1.0,3.632,5.002,18.17,00:16:51,1.404,5.3,26.0,5.0,2.5,00:00:00
1571,1.0,3.633,4.997,18.167,00:16:51,1.405,5.3,26.0,5.0,2.5,00:00:00
1572,1.0,3.633,4.999,18.154,00:16:52,1.405,5.3,26.0,5.0,2.5,00:00:00
1573,1.0,3.632,4.999,18.161,00:16:53,1.406,5.3,26.0,5.0,2.5,00:00:00
1574,1.0,3.632,4.999,18.156,00:16:53,1.406,5.3,26.0,5.0,2.5,00:00:00
1575,1.0,3.632,4.998,18.156,00:16:54,1.408,5.3,26.0,5.0,2.5,00:00:00
1576,1.0,3.631,5.002,18.153,00:16:55,1.409,5.3,26.0,5.0,2.5,00:00:00
1577,1.0,3.63,5.002,18.162,00:16:55,1.409,5.3,26.0,5.0,2.5,00:00:00
1578,1.0,3.63,5.0,18.157,00:16:56,1.411,5.3,26.0,5.0,2.5,00:00:00
1579,1.0,3.63,5.002,18.15,00:16:57,1.412,5.3,26.0,5.0,2.5,00:00:00
1580,1.0,3.63,4.998,18.157,00:16:57,1.412,5.3,26.0,5.0,2.5,00:00:00
1581,1.0,3.63,5.002,18.143,00:16:58,1.413,5.3,26.0,5.0,2.5,00:00:00
1582,1.0,3.63,5.002,18.157,00:16:59,1.415,5.3,26.0,5.0,2.5,00:00:00
1583,1.0,3.63,4.999,18.157,00:16:59,1.415,5.3,26.0,5.0,2.5,00:00:00
1584,1.0,3.629,5.002,18.146,00:17:00,1.416,5.3,26.0,5.0,2.5,00:00:00
1585,1.0,3.629,5.004,18.152,00:17:01,1.417,5.3,26.0,5.0,2.5,00:00:00
1586,1.0,3.628,4.997,18.16,00:17:01,1.417,5.3,26.0,5.0,2.5,00:00:00
1587,1.0,3.627,4.998,18.129,00:17:02,1.419,5.3,26.0,5.0,2.5,00:00:00
1588,1.0,3.628,5.001,18.128,00:17:03,1.42,5.3,26.0,5.0,2.5,00:00:00
1589,1.0,3.628,4.996,18.144,00:17:03,1.42,5.3,26.0,5.0,2.5,00:00:00
1590,1.0,3.629,4.997,18.125,00:17:04,1.422,5.3,26.0,5.0,2.5,00:00:00
1591,1.0,3.627,5.001,18.134,00:17:05,1.423,5.3,26.0,5.0,2.5,00:00:00
1592,1.0,3.627,4.999,18.139,00:17:05,1.423,5.3,26.0,5.0,2.5,00:00:00
1593,1.0,3.627,4.998,18.131,00:17:06,1.424,5.3,26.0,5.0,2.5,00:00:00
1594,1.0,3.626,4.999,18.128,00:17:07,1.426,5.3,26.0,5.0,2.5,00:00:00
1595,1.0,3.626,4.997,18.126,00:17:07,1.426,5.3,26.0,5.0,2.5,00:00:00
1596,1.0,3.626,4.997,18.119,00:17:08,1.427,5.3,26.0,5.0,2.5,00:00:00
1597,1.0,3.625,5.004,18.119,00:17:09,1.429,5.3,26.0,5.0,2.5,00:00:00
1598,1.0,3.625,5.004,18.139,00:17:09,1.429,5.3,26.0,5.0,2.5,00:00:00
1599,1.0,3.625,5.0,18.139,00:17:10,1.43,5.3,26.0,5.0,2.5,00:00:00
1600,1.0,3.626,4.999,18.125,00:17:11,1.431,5.4,26.0,5.0,2.5,00:00:00
1601,1.0,3.625,5.004,18.126,00:17:11,1.431,5.4,26.0,5.0,2.5,00:00:00
1602,1.0,3.626,4.997,18.139,00:17:12,1.433,5.4,26.0,5.0,2.5,00:00:00
1603,1.0,3.624,5.001,18.119,00:17:13,1.434,5.4,26.0,5.0,2.5,00:00:00
1604,1.0,3.627,5.0,18.124,00:17:13,1.434,5.4,26.0,5.0,2.5,00:00:00
1605,1.0,3.627,5.001,18.135,00:17:14,1.436,5.4,26.0,5.0,2.5,00:00:00
1606,1.0,3.624,5.001,18.139,00:17:15,1.437,5.4,26.0,5.0,2.5,00:00:00
1607,1.0,3.624,5.0,18.124,00:17:15,1.437,5.4,26.0,5.0,2.5,00:00:00
1608,1.0,3.626,4.999,18.12,00:17:16,1.438,5.4,26.0,5.0,2.5,00:00:00
1609,1.0,3.623,4.998,18.126,00:17:17,1.44,5.4,26.0,5.0,2.5,00:00:00
1610,1.0,3.625,5.004,18.108,00:17:17,1.44,5.4,26.0,5.0,2.5,00:00:00
1611,1.0,3.625,5.002,18.139,00:17:18,1.441,5.4,26.0,5.0,2.5,00:00:00
1612,1.0,3.624,4.998,18.132,00:17:19,1.442,5.4,26.0,5.0,2.5,00:00:00
1613,1.0,3.624,5.004,18.113,00:17:19,1.442,5.4,26.0,5.0,2.5,00:00:00
1614,1.0,3.623,5.002,18.134,00:17:20,1.444,5.4,26.0,5.0,2.5,00:00:00
1615,1.0,3.625,4.998,18.122,00:17:21,1.445,5.4,26.0,5.0,2.5,00:00:00
1616,1.0,3.624,5.003,18.118,00:17:21,1.445,5.4,26.0,5.0,2.5,00:00:00
1617,1.0,3.622,5.004,18.131,00:17:22,1.447,5.4,26.0,5.0,2.5,00:00:00
1618,1.0,3.623,4.998,18.124,00:17:23,1.448,5.4,26.0,5.0,2.5,00:00:00
1619,1.0,3.622,5.003,18.108,00:17:23,1.448,5.4,26.0,5.0,2.5,00:00:00
1620,1.0,3.622,5.003,18.121,00:17:24,1.449,5.4,26.0,5.0,2.5,00:00:00
1621,1.0,3.623,5.0,18.121,00:17:25,1.451,5.4,26.0,5.0,2.5,00:00:00
1622,1.0,3.622,4.999,18.115,00:17:25,1.451,5.4,26.0,5.0,2.5,00:00:00
1623,1.0,3.623,4.999,18.106,00:17:26,1.452,5.4,26.0,5.0,2.5,00:00:00
1624,1.0,3.622,4.999,18.111,00:17:27,1.454,5.4,26.0,5.0,2.5,00:00:00
1625,1.0,3.624,4.998,18.106,00:17:27,1.454,5.4,26.0,5.0,2.5,00:00:00
1626,1.0,3.622,4.999,18.113,00:17:28,1.455,5.4,26.0,5.0,2.5,00:00:00
1627,1.0,3.622,4.997,18.106,00:17:29,1.456,5.4,26.0,5.0,2.5,00:00:00
1628,1.0,3.621,4.999,18.099,00:17:29,1.456,5.4,26.0,5.0,2.5,00:00:00
1629,1.0,3.62,5.002,18.101,00:17:30,1.458,5.4,26.0,5.0,2.5,00:00:00
1630,1.0,3.621,4.999,18.107,00:17:31,1.459,5.5,26.0,5.0,2.5,00:00:00
1631,1.0,3.621,4.999,18.101,00:17:31,1.459,5.5,26.0,5.0,2.5,00:00:00
1632,1.0,3.622,5.003,18.101,00:17:32,1.461,5.5,26.0,5.0,2.5,00:00:00
1633,1.0,3.622,4.998,18.121,00:17:33,1.462,5.5,26.0,5.0,2.5,00:00:00
1634,1.0,3.62,4.998,18.103,00:17:33,1.462,5.5,26.0,5.0,2.5,00:00:00
1635,1.0,3.621,4.999,18.093,00:17:34,1.463,5.5,26.0,5.0,2.5,00:00:00
1636,1.0,3.621,5.0,18.101,00:17:35,1.465,5.5,26.0,5.0,2.5,00:00:00
1637,1.0,3.622,4.999,18.105,00:17:35,1.465,5.5,26.0,5.0,2.5,00:00:00
1638,1.0,3.621,4.999,18.106,00:17:36,1.466,5.5,26.0,5.0,2.5,00:00:00
1639,1.0,3.621,4.999,18.101,00:17:37,1.467,5.5,26.0,5.0,2.5,00:00:00
1640,1.0,3.622,5.002,18.101,00:17:37,1.467,5.5,26.0,5.0,2.5,00:00:00
1641,1.0,3.62,5.005,18.117,00:17:38,1.469,5.5,26.0,5.0,2.5,00:00:00
1642,1.0,3.62,4.998,18.118,00:17:39,1.47,5.5,26.0,5.0,2.5,00:00:00
1643,1.0,3.619,4.998,18.093,00:17:39,1.47,5.5,26.0,5.0,2.5,00:00:00
1644,1.0,3.618,5.005,18.088,00:17:40,1.472,5.5,26.0,5.0,2.5,00:00:00
1645,1.0,3.619,4.997,18.108,00:17:41,1.473,5.5,26.0,5.0,2.5,00:00:00
1646,1.0,3.618,4.998,18.084,00:17:41,1.473,5.5,26.0,5.0,2.5,00:00:00
1647,1.0,3.619,4.998,18.083,00:17:42,1.474,5.5,26.0,5.0,2.5,00:00:00
1648,1.0,3.618,5.001,18.088,00:17:43,1.476,5.5,26.0,5.0,2.5,00:00:00
1649,1.0,3.619,5.0,18.094,00:17:43,1.476,5.5,26.0,5.0,2.5,00:00:00
1650,1.0,3.619,4.999,18.095,00:17:44,1.477,5.5,26.0,5.0,2.5,00:00:00
1651,1.0,3.62,5.0,18.091,00:17:45,1.479,5.5,26.0,5.0,2.5,00:00:00
1652,1.0,3.619,4.998,18.1,00:17:45,1.479,5.5,26.0,5.0,2.5,00:00:00
1653,1.0,3.619,4.999,18.088,00:17:46,1.48,5.5,26.0,5.0,2.5,00:00:00
1654,1.0,3.62,5.001,18.091,00:17:47,1.481,5.5,26.0,5.0,2.5,00:00:00
1655,1.0,3.619,4.999,18.104,00:17:47,1.481,5.5,26.0,5.0,2.5,00:00:00
1656,1.0,3.618,5.005,18.091,00:17:48,1.483,5.5,26.0,5.0,2.5,00:00:00
1657,1.0,3.618,5.001,18.108,00:17:49,1.484,5.5,26.0,5.0,2.5,00:00:00
1658,1.0,3.618,4.998,18.094,00:17:49,1.484,5.5,26.0,5.0,2.5,00:00:00
1659,1.0,3.618,4.998,18.083,00:17:50,1.486,5.5,26.0,5.0,2.5,00:00:00
1660,1.0,3.618,5.0,18.083,00:17:51,1.487,5.6,26.0,5.0,2.5,00:00:00
1661,1.0,3.618,4.999,18.09,00:17:51,1.487,5.6,26.0,5.0,2.5,00:00:00
1662,1.0,3.617,5.003,18.086,00:17:52,1.488,5.6,26.0,5.0,2.5,00:00:00
1663,1.0,3.615,4.998,18.096,00:17:53,1.49,5.6,26.0,5.0,2.5,00:00:00
1664,1.0,3.615,5.001,18.068,00:17:53,1.49,5.6,26.0,5.0,2.5,00:00:00
1665,1.0,3.616,4.999,18.079,00:17:54,1.491,5.6,26.0,5.0,2.5,00:00:00
1666,1.0,3.615,5.002,18.076,00:17:55,1.492,5.6,26.0,5.0,2.5,00:00:00
1667,1.0,3.614,5.002,18.082,00:17:55,1.492,5.6,26.0,5.0,2.5,00:00:00
1668,1.0,3.615,5.0,18.077,00:17:56,1.494,5.6,26.0,5.0,2.5,00:00:00
1669,1.0,3.613,4.997,18.075,00:17:57,1.495,5.6,26.0,5.0,2.5,00:00:00
1670,1.0,3.613,4.999,18.054,00:17:57,1.495,5.6,26.0,5.0,2.5,00:00:00
1671,1.0,3.613,5.001,18.061,00:17:58,1.497,5.6,26.0,5.0,2.5,00:00:00
1672,1.0,3.613,4.998,18.069,00:17:59,1.498,5.6,26.0,5.0,2.5,00:00:00
1673,1.0,3.613,4.999,18.058,00:17:59,1.498,5.6,26.0,5.0,2.5,00:00:00
1674,1.0,3.61,4.998,18.061,00:18:00,1.499,5.6,26.0,5.0,2.5,00:00:00
1675,1.0,3.612,4.999,18.043,00:18:01,1.501,5.6,26.0,5.0,2.5,00:00:00
1676,1.0,3.612,4.998,18.056,00:18:01,1.501,5.6,26.0,5.0,2.5,00:00:00
