,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
1909,1.0,3.055,10.0,30.575,00:21:12,3.531,12.0,34.0,10.0,2.5,00:00:00
1910,1.0,3.058,9.997,30.55,00:21:12,3.531,12.0,34.0,10.0,2.5,00:00:00
1911,1.0,3.057,10.001,30.571,00:21:13,3.534,12.0,34.0,10.0,2.5,00:00:00
1912,1.0,3.057,10.001,30.573,00:21:14,3.537,12.0,34.0,10.0,2.5,00:00:00
1913,1.0,3.057,9.998,30.573,00:21:14,3.537,12.0,34.0,10.0,2.5,00:00:00
1914,1.0,3.056,10.002,30.564,00:21:15,3.539,12.0,34.0,10.0,2.5,00:00:00
1915,1.0,3.056,10.001,30.566,00:21:16,3.542,12.0,34.0,10.0,2.5,00:00:00
1916,1.0,3.056,9.994,30.563,00:21:16,3.542,12.0,34.0,10.0,2.5,00:00:00
1917,1.0,3.056,10.0,30.542,00:21:17,3.545,12.0,34.0,10.0,2.5,00:00:00
1918,1.0,3.056,10.002,30.56,00:21:18,3.548,12.0,34.0,10.0,2.5,00:00:00
1919,1.0,3.055,9.997,30.566,00:21:18,3.548,12.0,34.0,10.0,2.5,00:00:00
1920,1.0,3.055,10.002,30.541,00:21:19,3.551,12.1,34.0,10.0,2.5,00:00:00
1921,1.0,3.055,10.006,30.556,00:21:20,3.553,12.1,34.0,10.0,2.5,00:00:00
1922,1.0,3.054,9.995,30.568,00:21:20,3.553,12.1,34.0,10.0,2.5,00:00:00
1923,1.0,3.053,10.005,30.525,00:21:21,3.556,12.1,34.0,10.0,2.5,00:00:00
1924,1.0,3.053,10.001,30.545,00:21:22,3.559,12.1,34.0,10.0,2.5,00:00:00
1925,1.0,3.054,9.996,30.533,00:21:22,3.559,12.1,34.0,10.0,2.5,00:00:00
1926,1.0,3.054,10.005,30.528,00:21:23,3.562,12.1,34.0,10.0,2.5,00:00:00
1927,1.0,3.053,10.006,30.555,00:21:24,3.564,12.1,34.0,10.0,2.5,00:00:00
1928,1.0,3.053,10.001,30.548,00:21:24,3.564,12.1,34.0,10.0,2.5,00:00:00
1929,1.0,3.052,10.002,30.533,00:21:25,3.567,12.1,34.0,10.0,2.5,00:00:00
1930,1.0,3.053,10.006,30.526,00:21:26,3.57,12.1,34.0,10.0,2.5,00:00:00
1931,1.0,3.053,9.997,30.548,00:21:26,3.57,12.1,34.0,10.0,2.5,00:00:00
1932,1.0,3.052,10.002,30.521,00:21:27,3.573,12.1,34.0,10.0,2.5,00:00:00
1933,1.0,3.051,10.002,30.526,00:21:28,3.576,12.1,34.0,10.0,2.5,00:00:00
1934,1.0,3.05,9.997,30.516,00:21:28,3.576,12.1,34.0,10.0,2.5,00:00:00
1935,1.0,3.05,10.005,30.491,00:21:29,3.578,12.1,34.0,10.0,2.5,00:00:00
1936,1.0,3.049,10.006,30.515,00:21:30,3.581,12.1,34.0,10.0,2.5,00:00:00
1937,1.0,3.049,9.997,30.508,00:21:30,3.581,12.1,34.0,10.0,2.5,00:00:00
1938,1.0,3.048,10.003,30.481,00:21:31,3.584,12.1,34.0,10.0,2.5,00:00:00
1939,1.0,3.049,10.005,30.489,00:21:32,3.587,12.1,34.0,10.0,2.5,00:00:00
1940,1.0,3.049,9.997,30.505,00:21:32,3.587,12.2,34.0,10.0,2.5,00:00:00
1941,1.0,3.048,10.005,30.481,00:21:33,3.589,12.2,34.0,10.0,2.5,00:00:00
1942,1.0,3.049,10.005,30.495,00:21:34,3.592,12.2,34.0,10.0,2.5,00:00:00
1943,1.0,3.047,9.995,30.505,00:21:34,3.592,12.2,34.0,10.0,2.5,00:00:00
1944,1.0,3.047,10.002,30.455,00:21:35,3.595,12.2,34.0,10.0,2.5,00:00:00
1945,1.0,3.047,10.003,30.476,00:21:36,3.598,12.2,34.0,10.0,2.5,00:00:00
1946,1.0,3.047,9.997,30.479,00:21:36,3.598,12.2,34.0,10.0,2.5,00:00:00
1947,1.0,3.046,10.0,30.461,00:21:37,3.601,12.2,34.0,10.0,2.5,00:00:00
1948,1.0,3.046,10.002,30.46,00:21:38,3.603,12.2,34.0,10.0,2.5,00:00:00
1949,1.0,3.045,9.996,30.466,00:21:38,3.603,12.2,34.0,10.0,2.5,00:00:00
1950,1.0,3.044,10.0,30.438,00:21:39,3.606,12.2,34.0,10.0,2.5,00:00:00
1951,1.0,3.044,10.005,30.44,00:21:40,3.609,12.2,34.0,10.0,2.5,00:00:00
1952,1.0,3.043,9.997,30.455,00:21:40,3.609,12.2,34.0,10.0,2.5,00:00:00
1953,1.0,3.042,10.001,30.421,00:21:41,3.612,12.2,34.0,10.0,2.5,00:00:00
1954,1.0,3.042,10.005,30.423,00:21:42,3.614,12.2,34.0,10.0,2.5,00:00:00
1955,1.0,3.041,10.002,30.435,00:21:42,3.614,12.3,34.0,10.0,2.5,00:00:00
1956,1.0,3.04,10.004,30.416,00:21:43,3.617,12.3,34.0,10.0,2.5,00:00:00
1957,1.0,3.042,10.003,30.412,00:21:44,3.62,12.3,34.0,10.0,2.5,00:00:00
1958,1.0,3.041,9.997,30.429,00:21:44,3.62,12.3,34.0,10.0,2.5,00:00:00
1959,1.0,3.04,9.998,30.401,00:21:45,3.623,12.3,34.0,10.0,2.5,00:00:00
1960,1.0,3.042,10.004,30.394,00:21:46,3.626,12.3,34.0,10.0,2.5,00:00:00
1961,1.0,3.042,9.997,30.432,00:21:46,3.626,12.3,34.0,10.0,2.5,00:00:00
1962,1.0,3.041,9.998,30.411,00:21:47,3.628,12.3,34.0,10.0,2.5,00:00:00
1963,1.0,3.04,10.002,30.404,00:21:48,3.631,12.3,34.0,10.0,2.5,00:00:00
1964,1.0,3.041,9.998,30.406,00:21:48,3.631,12.3,34.0,10.0,2.5,00:00:00
1965,1.0,3.041,10.0,30.404,00:21:49,3.634,12.3,34.0,10.0,2.5,00:00:00
1966,1.0,3.039,10.005,30.41,00:21:50,3.637,12.3,34.0,10.0,2.5,00:00:00
1967,1.0,3.038,9.995,30.405,00:21:50,3.637,12.3,34.0,10.0,2.5,00:00:00
1968,1.0,3.038,9.998,30.365,00:21:51,3.639,12.3,34.0,10.0,2.5,00:00:00
1969,1.0,3.038,10.002,30.374,00:21:52,3.642,12.3,34.0,10.0,2.5,00:00:00
1970,1.0,3.039,9.997,30.386,00:21:52,3.642,12.3,34.0,10.0,2.5,00:00:00
1971,1.0,3.039,9.997,30.381,00:21:53,3.645,12.3,34.0,10.0,2.5,00:00:00
1972,1.0,3.038,10.0,30.381,00:21:54,3.648,12.3,34.0,10.0,2.5,00:00:00
1973,1.0,3.037,10.0,30.38,00:21:54,3.648,12.3,34.0,10.0,2.5,00:00:00
1974,1.0,3.037,9.999,30.37,00:21:55,3.651,12.3,34.0,10.0,2.5,00:00:00
1975,1.0,3.038,10.003,30.367,00:21:56,3.653,12.4,34.0,10.0,2.5,00:00:00
1976,1.0,3.037,10.0,30.389,00:21:56,3.653,12.4,34.0,10.0,2.5,00:00:00
1977,1.0,3.036,9.999,30.37,00:21:57,3.656,12.4,34.0,10.0,2.5,00:00:00
1978,1.0,3.036,10.003,30.357,00:21:58,3.659,12.4,34.0,10.0,2.5,00:00:00
1979,1.0,3.035,9.996,30.369,00:21:58,3.659,12.4,34.0,10.0,2.5,00:00:00
1980,1.0,3.033,10.0,30.338,00:21:59,3.662,12.4,34.0,10.0,2.5,00:00:00
1981,1.0,3.034,10.004,30.33,00:22:00,3.664,12.4,34.0,10.0,2.5,00:00:00
1982,1.0,3.034,9.999,30.352,00:22:00,3.664,12.4,34.0,10.0,2.5,00:00:00
1983,1.0,3.035,9.999,30.337,00:22:01,3.667,12.4,34.0,10.0,2.5,00:00:00
1984,1.0,3.035,10.003,30.347,00:22:02,3.67,12.4,34.0,10.0,2.5,00:00:00
1985,1.0,3.034,10.0,30.359,00:22:02,3.67,12.4,34.0,10.0,2.5,00:00:00
1986,1.0,3.033,9.999,30.34,00:22:03,3.673,12.4,34.0,10.0,2.5,00:00:00
1987,1.0,3.033,9.997,30.327,00:22:04,3.676,12.4,34.0,10.0,2.5,00:00:00
1988,1.0,3.033,9.996,30.321,00:22:04,3.676,12.4,34.0,10.0,2.5,00:00:00
1989,1.0,3.033,9.999,30.318,00:22:05,3.678,12.4,34.0,10.0,2.5,00:00:00
1990,1.0,3.031,10.006,30.327,00:22:06,3.681,12.5,34.0,10.0,2.5,00:00:00
1991,1.0,3.032,9.996,30.328,00:22:06,3.681,12.5,34.0,10.0,2.5,00:00:00
1992,1.0,3.031,9.999,30.308,00:22:07,3.684,12.5,34.0,10.0,2.5,00:00:00
1993,1.0,3.031,10.004,30.307,00:22:08,3.687,12.5,34.0,10.0,2.5,00:00:00
1994,1.0,3.03,10.002,30.322,00:22:08,3.687,12.5,34.0,10.0,2.5,00:00:00
1995,1.0,3.03,9.998,30.306,00:22:09,3.689,12.5,34.0,10.0,2.5,00:00:00
1996,1.0,3.03,10.0,30.294,00:22:10,3.692,12.5,34.0,10.0,2.5,00:00:00
1997,1.0,3.029,10.002,30.3,00:22:10,3.692,12.5,34.0,10.0,2.5,00:00:00
1998,1.0,3.028,9.999,30.296,00:22:11,3.695,12.5,34.0,10.0,2.5,00:00:00
1999,1.0,3.03,10.004,30.277,00:22:12,3.698,12.5,34.0,10.0,2.5,00:00:00
2000,1.0,3.029,9.997,30.312,00:22:12,3.698,12.5,34.0,10.0,2.5,00:00:00
2001,1.0,3.029,9.999,30.281,00:22:13,3.701,12.5,34.0,10.0,2.5,00:00:00
2002,1.0,3.03,10.002,30.287,00:22:14,3.703,12.5,34.0,10.0,2.5,00:00:00
2003,1.0,3.029,10.001,30.306,00:22:14,3.703,12.5,34.0,10.0,2.5,00:00:00
2004,1.0,3.028,10.0,30.293,00:22:15,3.706,12.5,34.0,10.0,2.5,00:00:00
2005,1.0,3.027,10.002,30.28,00:22:16,3.709,12.5,34.0,10.0,2.5,00:00:00
2006,1.0,3.027,10.001,30.276,00:22:16,3.709,12.5,34.0,10.0,2.5,00:00:00
2007,1.0,3.027,9.999,30.273,00:22:17,3.712,12.5,34.0,10.0,2.5,00:00:00
2008,1.0,3.026,10.001,30.267,00:22:18,3.714,12.5,34.0,10.0,2.5,00:00:00
2009,1.0,3.026,9.997,30.263,00:22:18,3.714,12.5,34.0,10.0,2.5,00:00:00
2010,1.0,3.025,9.999,30.251,00:22:19,3.717,12.6,34.0,10.0,2.5,00:00:00
2011,1.0,3.025,10.004,30.247,00:22:20,3.72,12.6,34.0,10.0,2.5,00:00:00
2012,1.0,3.025,9.997,30.262,00:22:20,3.72,12.6,34.0,10.0,2.5,00:00:00
2013,1.0,3.023,9.999,30.241,00:22:21,3.723,12.6,34.0,10.0,2.5,00:00:00
2014,1.0,3.023,10.001,30.227,00:22:22,3.726,12.6,34.0,10.0,2.5,00:00:00
2015,1.0,3.023,10.0,30.233,00:22:22,3.726,12.6,34.0,10.0,2.5,00:00:00
2016,1.0,3.023,10.002,30.23,00:22:23,3.728,12.6,34.0,10.0,2.5,00:00:00
2017,1.0,3.022,10.009,30.236,00:22:24,3.731,12.6,34.0,10.0,2.5,00:00:00
2018,1.0,3.022,9.994,30.247,00:22:24,3.731,12.6,34.0,10.0,2.5,00:00:00
2019,1.0,3.021,10.003,30.202,00:22:25,3.734,12.6,34.0,10.0,2.5,00:00:00
2020,1.0,3.02,10.002,30.219,00:22:26,3.737,12.6,34.0,10.0,2.5,00:00:00
2021,1.0,3.021,9.998,30.206,00:22:26,3.737,12.6,34.0,10.0,2.5,00:00:00
2022,1.0,3.02,10.003,30.204,00:22:27,3.739,12.6,34.0,10.0,2.5,00:00:00
2023,1.0,3.021,10.008,30.209,00:22:28,3.742,12.6,34.0,10.0,2.5,00:00:00
2024,1.0,3.02,9.999,30.234,00:22:28,3.745,12.6,34.0,10.0,2.5,00:00:00
2025,1.0,3.019,10.0,30.197,00:22:29,3.745,12.7,34.0,10.0,2.5,00:00:00
2026,1.0,3.018,10.002,30.19,00:22:30,3.748,12.7,34.0,10.0,2.5,00:00:00
2027,1.0,3.019,9.997,30.186,00:22:30,3.751,12.7,34.0,10.0,2.5,00:00:00
2028,1.0,3.021,10.005,30.181,00:22:31,3.751,12.7,34.0,10.0,2.5,00:00:00
2029,1.0,3.019,10.002,30.225,00:22:32,3.753,12.7,34.0,10.0,2.5,00:00:00
2030,1.0,3.019,9.996,30.196,00:22:33,3.756,12.7,34.0,10.0,2.5,00:00:00
2031,1.0,3.019,10.005,30.178,00:22:33,3.756,12.7,34.0,10.0,2.5,00:00:00
2032,1.0,3.018,10.007,30.205,00:22:34,3.759,12.7,34.0,10.0,2.5,00:00:00
2033,1.0,3.018,9.995,30.201,00:22:35,3.762,12.7,34.0,10.0,2.5,00:00:00
2034,1.0,3.018,10.0,30.165,00:22:35,3.762,12.7,34.0,10.0,2.5,00:00:00
2035,1.0,3.016,10.009,30.18,00:22:36,3.764,12.7,34.0,10.0,2.5,00:00:00
2036,1.0,3.016,9.997,30.187,00:22:37,3.767,12.7,34.0,10.0,2.5,00:00:00
2037,1.0,3.015,10.0,30.151,00:22:37,3.767,12.7,34.0,10.0,2.5,00:00:00
2038,1.0,3.015,10.004,30.15,00:22:38,3.77,12.7,34.0,10.0,2.5,00:00:00
2039,1.0,3.015,9.998,30.162,00:22:39,3.773,12.7,34.0,10.0,2.5,00:00:00
2040,1.0,3.013,10.006,30.144,00:22:39,3.773,12.7,34.0,10.0,2.5,00:00:00
2041,1.0,3.013,10.003,30.148,00:22:40,3.776,12.7,33.0,10.0,2.5,00:00:00
2042,1.0,3.013,9.998,30.139,00:22:41,3.778,12.7,33.0,10.0,2.5,00:00:00
2043,1.0,3.014,10.001,30.124,00:22:41,3.778,12.7,33.0,10.0,2.5,00:00:00
2044,1.0,3.012,10.002,30.143,00:22:42,3.781,12.7,33.0,10.0,2.5,00:00:00
2045,1.0,3.013,9.998,30.126,00:22:43,3.784,12.8,33.0,10.0,2.5,00:00:00
2046,1.0,3.013,10.002,30.124,00:22:43,3.784,12.8,34.0,10.0,2.5,00:00:00
2047,1.0,3.012,10.005,30.136,00:22:44,3.787,12.8,34.0,10.0,2.5,00:00:00
2048,1.0,3.011,9.999,30.135,00:22:45,3.789,12.8,34.0,10.0,2.5,00:00:00
2049,1.0,3.01,10.002,30.107,00:22:45,3.789,12.8,34.0,10.0,2.5,00:00:00
2050,1.0,3.011,10.004,30.106,00:22:46,3.792,12.8,34.0,10.0,2.5,00:00:00
2051,1.0,3.011,10.001,30.122,00:22:47,3.795,12.8,34.0,10.0,2.5,00:00:00
2052,1.0,3.01,10.005,30.113,00:22:47,3.795,12.8,34.0,10.0,2.5,00:00:00
2053,1.0,3.01,10.002,30.115,00:22:48,3.798,12.8,34.0,10.0,2.5,00:00:00
2054,1.0,3.009,10.0,30.106,00:22:49,3.8,12.8,34.0,10.0,2.5,00:00:00
2055,1.0,3.008,10.004,30.09,00:22:49,3.8,12.8,34.0,10.0,2.5,00:00:00
2056,1.0,3.008,10.005,30.092,00:22:50,3.803,12.8,33.0,10.0,2.5,00:00:00
2057,1.0,3.007,9.997,30.095,00:22:51,3.806,12.8,33.0,10.0,2.5,00:00:00
2058,1.0,3.007,10.002,30.061,00:22:51,3.806,12.8,33.0,10.0,2.5,00:00:00
2059,1.0,3.006,10.005,30.076,00:22:52,3.809,12.8,33.0,10.0,2.5,00:00:00
2060,1.0,3.006,9.999,30.075,00:22:53,3.812,12.9,33.0,10.0,2.5,00:00:00
2061,1.0,3.005,9.999,30.057,00:22:53,3.812,12.9,34.0,10.0,2.5,00:00:00
2062,1.0,3.004,10.001,30.047,00:22:54,3.814,12.9,34.0,10.0,2.5,00:00:00
2063,1.0,3.005,10.0,30.043,00:22:55,3.817,12.9,34.0,10.0,2.5,00:00:00
2064,1.0,3.004,10.004,30.05,00:22:55,3.817,12.9,34.0,10.0,2.5,00:00:00
2065,1.0,3.004,10.004,30.052,00:22:56,3.82,12.9,34.0,10.0,2.5,00:00:00
2066,1.0,3.004,10.0,30.052,00:22:57,3.823,12.9,34.0,10.0,2.5,00:00:00
2067,1.0,3.001,10.006,30.04,00:22:57,3.823,12.9,34.0,10.0,2.5,00:00:00
2068,1.0,3.001,10.005,30.028,00:22:58,3.825,12.9,34.0,10.0,2.5,00:00:00
2069,1.0,3.002,9.998,30.025,00:22:59,3.828,12.9,34.0,10.0,2.5,00:00:00
2070,1.0,3.001,10.0,30.014,00:22:59,3.828,12.9,34.0,10.0,2.5,00:00:00
2071,1.0,3.001,10.004,30.01,00:23:00,3.831,12.9,34.0,10.0,2.5,00:00:00
2072,1.0,3.0,9.999,30.022,00:23:01,3.834,12.9,34.0,10.0,2.5,00:00:00
2073,1.0,3.0,10.006,29.997,00:23:01,3.834,12.9,34.0,10.0,2.5,00:00:00
2074,1.0,2.999,9.998,30.018,00:23:02,3.837,12.9,34.0,10.0,2.5,00:00:00
2075,1.0,2.999,9.997,29.984,00:23:03,3.839,12.9,34.0,10.0,2.5,00:00:00
2076,1.0,2.999,10.0,29.981,00:23:03,3.839,12.9,34.0,10.0,2.5,00:00:00
2077,1.0,3.0,9.998,29.99,00:23:04,3.842,12.9,34.0,10.0,2.5,00:00:00
2078,1.0,2.999,9.999,29.994,00:23:05,3.845,12.9,34.0,10.0,2.5,00:00:00
2079,1.0,2.999,9.999,29.987,00:23:05,3.845,12.9,34.0,10.0,2.5,00:00:00
2080,1.0,2.998,10.0,29.987,00:23:06,3.848,13.0,34.0,10.0,2.5,00:00:00
2081,1.0,2.998,9.998,29.98,00:23:07,3.85,13.0,34.0,10.0,2.5,00:00:00
2082,1.0,2.996,10.004,29.974,00:23:07,3.85,13.0,34.0,10.0,2.5,00:00:00
2083,1.0,2.997,9.998,29.972,00:23:08,3.853,13.0,34.0,10.0,2.5,00:00:00
2084,1.0,2.996,9.999,29.964,00:23:09,3.856,13.0,34.0,10.0,2.5,00:00:00
2085,1.0,2.996,10.0,29.957,00:23:09,3.856,13.0,34.0,10.0,2.5,00:00:00
2086,1.0,2.994,9.999,29.96,00:23:10,3.859,13.0,34.0,10.0,2.5,00:00:00
2087,1.0,2.994,9.999,29.937,00:23:11,3.862,13.0,34.0,10.0,2.5,00:00:00
2088,1.0,2.993,10.004,29.937,00:23:11,3.862,13.0,34.0,10.0,2.5,00:00:00
2089,1.0,2.993,9.996,29.942,00:23:12,3.864,13.0,34.0,10.0,2.5,00:00:00
2090,1.0,2.993,9.998,29.918,00:23:13,3.867,13.0,34.0,10.0,2.5,00:00:00
2091,1.0,2.992,10.0,29.924,00:23:13,3.867,13.0,33.0,10.0,2.5,00:00:00
2092,1.0,2.992,9.999,29.92,00:23:14,3.87,13.0,33.0,10.0,2.5,00:00:00
2093,1.0,2.991,9.999,29.917,00:23:15,3.873,13.0,33.0,10.0,2.5,00:00:00
2094,1.0,2.991,10.0,29.907,00:23:15,3.873,13.0,33.0,10.0,2.5,00:00:00
2095,1.0,2.99,9.998,29.91,00:23:16,3.875,13.0,33.0,10.0,2.5,00:00:00
2096,1.0,2.99,9.999,29.894,00:23:17,3.878,13.0,33.0,10.0,2.5,00:00:00
2097,1.0,2.99,10.001,29.897,00:23:17,3.878,13.0,33.0,10.0,2.5,00:00:00
2098,1.0,2.989,10.002,29.903,00:23:18,3.881,13.0,33.0,10.0,2.5,00:00:00
2099,1.0,2.991,9.999,29.896,00:23:19,3.884,13.0,33.0,10.0,2.5,00:00:00
2100,1.0,2.989,10.003,29.907,00:23:19,3.884,13.1,33.0,10.0,2.5,00:00:00
2101,1.0,2.989,10.0,29.899,00:23:20,3.887,13.1,33.0,10.0,2.5,00:00:00
2102,1.0,2.988,9.995,29.89,00:23:21,3.889,13.1,33.0,10.0,2.5,00:00:00
2103,1.0,2.988,10.001,29.865,00:23:21,3.889,13.1,33.0,10.0,2.5,00:00:00
2104,1.0,2.989,9.998,29.883,00:23:22,3.892,13.1,33.0,10.0,2.5,00:00:00
2105,1.0,2.987,9.998,29.884,00:23:23,3.895,13.1,33.0,10.0,2.5,00:00:00
2106,1.0,2.987,9.999,29.864,00:23:23,3.895,13.1,33.0,10.0,2.5,00:00:00
2107,1.0,2.986,10.001,29.867,00:23:24,3.898,13.1,33.0,10.0,2.5,00:00:00
2108,1.0,2.988,9.999,29.863,00:23:25,3.9,13.1,33.0,10.0,2.5,00:00:00
2109,1.0,2.986,10.003,29.877,00:23:25,3.9,13.1,33.0,10.0,2.5,00:00:00
2110,1.0,2.986,9.999,29.869,00:23:26,3.903,13.1,33.0,10.0,2.5,00:00:00
2111,1.0,2.985,9.999,29.857,00:23:27,3.906,13.1,33.0,10.0,2.5,00:00:00
2112,1.0,2.984,10.001,29.847,00:23:27,3.906,13.1,33.0,10.0,2.5,00:00:00
2113,1.0,2.984,10.001,29.843,00:23:28,3.909,13.1,33.0,10.0,2.5,00:00:00
2114,1.0,2.984,10.0,29.843,00:23:29,3.912,13.1,33.0,10.0,2.5,00:00:00
2115,1.0,2.984,10.004,29.84,00:23:29,3.912,13.2,33.0,10.0,2.5,00:00:00
2116,1.0,2.984,9.996,29.852,00:23:30,3.914,13.2,33.0,10.0,2.5,00:00:00
2117,1.0,2.983,9.999,29.828,00:23:31,3.917,13.2,33.0,10.0,2.5,00:00:00
2118,1.0,2.982,10.004,29.827,00:23:31,3.92,13.2,33.0,10.0,2.5,00:00:00
2119,1.0,2.98,9.995,29.832,00:23:32,3.92,13.2,33.0,10.0,2.5,00:00:00
2120,1.0,2.981,9.999,29.785,00:23:33,3.923,13.2,33.0,10.0,2.5,00:00:00
2121,1.0,2.982,10.001,29.807,00:23:33,3.925,13.2,33.0,10.0,2.5,00:00:00
2122,1.0,2.981,9.999,29.823,00:23:34,3.925,13.2,33.0,10.0,2.5,00:00:00
2123,1.0,2.98,10.003,29.807,00:23:35,3.928,13.2,33.0,10.0,2.5,00:00:00
2124,1.0,2.978,10.006,29.809,00:23:36,3.931,13.2,33.0,10.0,2.5,00:00:00
2125,1.0,2.978,9.996,29.798,00:23:36,3.931,13.2,33.0,10.0,2.5,00:00:00
2126,1.0,2.976,10.005,29.768,00:23:37,3.934,13.2,33.0,10.0,2.5,00:00:00
2127,1.0,2.975,10.006,29.775,00:23:38,3.937,13.2,33.0,10.0,2.5,00:00:00
2128,1.0,2.976,10.0,29.768,00:23:38,3.937,13.2,33.0,10.0,2.5,00:00:00
2129,1.0,2.976,10.002,29.76,00:23:39,3.939,13.2,33.0,10.0,2.5,00:00:00
2130,1.0,2.976,10.006,29.766,00:23:40,3.942,13.2,33.0,10.0,2.5,00:00:00
2131,1.0,2.975,9.997,29.778,00:23:40,3.942,13.2,33.0,10.0,2.5,00:00:00
2132,1.0,2.975,10.005,29.741,00:23:41,3.945,13.2,33.0,10.0,2.5,00:00:00
2133,1.0,2.973,10.003,29.765,00:23:42,3.948,13.2,33.0,10.0,2.5,00:00:00
2134,1.0,2.973,9.997,29.739,00:23:42,3.948,13.2,33.0,10.0,2.5,00:00:00
2135,1.0,2.973,10.005,29.721,00:23:43,3.951,13.3,33.0,10.0,2.5,00:00:00
2136,1.0,2.973,10.003,29.745,00:23:44,3.953,13.3,34.0,10.0,2.5,00:00:00
2137,1.0,2.972,9.997,29.739,00:23:44,3.953,13.3,34.0,10.0,2.5,00:00:00
2138,1.0,2.972,10.003,29.711,00:23:45,3.956,13.3,34.0,10.0,2.5,00:00:00
2139,1.0,2.972,10.001,29.729,00:23:46,3.959,13.3,34.0,10.0,2.5,00:00:00
2140,1.0,2.972,10.0,29.723,00:23:46,3.959,13.3,34.0,10.0,2.5,00:00:00
2141,1.0,2.971,10.0,29.72,00:23:47,3.962,13.3,34.0,10.0,2.5,00:00:00
2142,1.0,2.97,10.003,29.71,00:23:48,3.964,13.3,34.0,10.0,2.5,00:00:00
2143,1.0,2.97,10.0,29.709,00:23:48,3.964,13.3,34.0,10.0,2.5,00:00:00
2144,1.0,2.969,10.005,29.7,00:23:49,3.967,13.3,34.0,10.0,2.5,00:00:00
2145,1.0,2.969,10.004,29.705,00:23:50,3.97,13.3,34.0,10.0,2.5,00:00:00
2146,1.0,2.969,9.999,29.702,00:23:50,3.97,13.3,33.0,10.0,2.5,00:00:00
2147,1.0,2.968,10.004,29.687,00:23:51,3.973,13.3,33.0,10.0,2.5,00:00:00
2148,1.0,2.967,9.997,29.692,00:23:52,3.976,13.3,33.0,10.0,2.5,00:00:00
2149,1.0,2.967,9.995,29.661,00:23:52,3.976,13.3,33.0,10.0,2.5,00:00:00
2150,1.0,2.966,10.004,29.655,00:23:53,3.978,13.4,33.0,10.0,2.5,00:00:00
2151,1.0,2.966,10.001,29.672,00:23:54,3.981,13.4,34.0,10.0,2.5,00:00:00
2152,1.0,2.966,9.998,29.663,00:23:54,3.981,13.4,34.0,10.0,2.5,00:00:00
2153,1.0,2.964,10.005,29.654,00:23:55,3.984,13.4,34.0,10.0,2.5,00:00:00
2154,1.0,2.963,10.004,29.655,00:23:56,3.987,13.4,34.0,10.0,2.5,00:00:00
2155,1.0,2.962,10.005,29.642,00:23:56,3.987,13.4,34.0,10.0,2.5,00:00:00
2156,1.0,2.963,10.005,29.635,00:23:57,3.989,13.4,33.0,10.0,2.5,00:00:00
2157,1.0,2.961,10.007,29.645,00:23:58,3.992,13.4,33.0,10.0,2.5,00:00:00
2158,1.0,2.961,9.999,29.631,00:23:58,3.992,13.4,33.0,10.0,2.5,00:00:00
2159,1.0,2.961,10.004,29.607,00:23:59,3.995,13.4,33.0,10.0,2.5,00:00:00
2160,1.0,2.959,10.0,29.622,00:24:00,3.998,13.4,33.0,10.0,2.5,00:00:00
2161,1.0,2.959,10.0,29.59,00:24:00,3.998,13.4,33.0,10.0,2.5,00:00:00
2162,1.0,2.957,10.003,29.59,00:24:01,4.001,13.4,33.0,10.0,2.5,00:00:00
2163,1.0,2.959,10.004,29.579,00:24:02,4.003,13.4,33.0,10.0,2.5,00:00:00
2164,1.0,2.959,10.0,29.602,00:24:02,4.003,13.4,33.0,10.0,2.5,00:00:00
2165,1.0,2.958,9.999,29.59,00:24:03,4.006,13.4,33.0,10.0,2.5,00:00:00
2166,1.0,2.958,10.002,29.577,00:24:04,4.009,13.4,33.0,10.0,2.5,00:00:00
2167,1.0,2.958,10.001,29.586,00:24:04,4.009,13.4,33.0,10.0,2.5,00:00:00
2168,1.0,2.957,10.002,29.583,00:24:05,4.012,13.4,33.0,10.0,2.5,00:00:00
2169,1.0,2.956,9.998,29.576,00:24:06,4.014,13.4,33.0,10.0,2.5,00:00:00
2170,1.0,2.957,10.001,29.554,00:24:06,4.014,13.5,33.0,10.0,2.5,00:00:00
2171,1.0,2.956,10.005,29.573,00:24:07,4.017,13.5,33.0,10.0,2.5,00:00:00
2172,1.0,2.955,9.999,29.575,00:24:08,4.02,13.5,33.0,10.0,2.5,00:00:00
2173,1.0,2.955,10.001,29.547,00:24:08,4.02,13.5,33.0,10.0,2.5,00:00:00
2174,1.0,2.955,10.002,29.553,00:24:09,4.023,13.5,33.0,10.0,2.5,00:00:00
2175,1.0,2.954,9.994,29.556,00:24:10,4.026,13.5,33.0,10.0,2.5,00:00:00
2176,1.0,2.953,9.999,29.522,00:24:10,4.026,13.5,33.0,10.0,2.5,00:00:00
2177,1.0,2.951,10.005,29.527,00:24:11,4.028,13.5,33.0,10.0,2.5,00:00:00
2178,1.0,2.951,10.005,29.525,00:24:12,4.031,13.5,33.0,10.0,2.5,00:00:00
2179,1.0,2.95,9.999,29.525,00:24:12,4.031,13.5,33.0,10.0,2.5,00:00:00
2180,1.0,2.949,10.006,29.497,00:24:13,4.034,13.5,33.0,10.0,2.5,00:00:00
2181,1.0,2.949,9.995,29.508,00:24:14,4.037,13.5,33.0,10.0,2.5,00:00:00
