,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
2427,1.0,3.819,2.497,9.531,00:26:56,1.122,4.4,33.0,2.5,2.5,00:00:00
2428,1.0,3.817,2.504,9.536,00:26:57,1.122,4.4,33.0,2.5,2.5,00:00:00
2429,1.0,3.815,2.497,9.558,00:26:58,1.123,4.4,33.0,2.5,2.5,00:00:00
2430,1.0,3.815,2.498,9.526,00:26:58,1.123,4.4,33.0,2.5,2.5,00:00:00
2431,1.0,3.816,2.499,9.53,00:26:59,1.124,4.4,33.0,2.5,2.5,00:00:00
2432,1.0,3.816,2.499,9.536,00:27:00,1.124,4.4,33.0,2.5,2.5,00:00:00
2433,1.0,3.816,2.497,9.536,00:27:00,1.124,4.4,33.0,2.5,2.5,00:00:00
2434,1.0,3.815,2.498,9.529,00:27:01,1.125,4.4,33.0,2.5,2.5,00:00:00
2435,1.0,3.814,2.497,9.53,00:27:02,1.126,4.4,33.0,2.5,2.5,00:00:00
2436,1.0,3.815,2.497,9.524,00:27:02,1.126,4.4,33.0,2.5,2.5,00:00:00
2437,1.0,3.814,2.499,9.526,00:27:03,1.126,4.4,33.0,2.5,2.5,00:00:00
2438,1.0,3.816,2.503,9.531,00:27:04,1.127,4.4,33.0,2.5,2.5,00:00:00
2439,1.0,3.815,2.497,9.551,00:27:04,1.127,4.4,33.0,2.5,2.5,00:00:00
2440,1.0,3.816,2.498,9.526,00:27:05,1.128,4.4,33.0,2.5,2.5,00:00:00
2441,1.0,3.815,2.497,9.532,00:27:06,1.129,4.4,33.0,2.5,2.5,00:00:00
2442,1.0,3.815,2.499,9.526,00:27:06,1.129,4.4,33.0,2.5,2.5,00:00:00
2443,1.0,3.815,2.497,9.534,00:27:07,1.129,4.4,33.0,2.5,2.5,00:00:00
2444,1.0,3.815,2.496,9.526,00:27:08,1.13,4.5,33.0,2.5,2.5,00:00:00
2445,1.0,3.815,2.497,9.522,00:27:08,1.13,4.5,33.0,2.5,2.5,00:00:00
2446,1.0,3.813,2.498,9.526,00:27:09,1.131,4.5,33.0,2.5,2.5,00:00:00
2447,1.0,3.814,2.497,9.525,00:27:10,1.131,4.5,33.0,2.5,2.5,00:00:00
2448,1.0,3.814,2.501,9.524,00:27:10,1.131,4.5,33.0,2.5,2.5,00:00:00
2449,1.0,3.814,2.502,9.539,00:27:11,1.132,4.5,33.0,2.5,2.5,00:00:00
2450,1.0,3.816,2.496,9.543,00:27:12,1.133,4.5,33.0,2.5,2.5,00:00:00
2451,1.0,3.816,2.501,9.525,00:27:12,1.133,4.5,33.0,2.5,2.5,00:00:00
2452,1.0,3.815,2.503,9.544,00:27:13,1.133,4.5,33.0,2.5,2.5,00:00:00
2453,1.0,3.815,2.501,9.549,00:27:14,1.134,4.5,33.0,2.5,2.5,00:00:00
2454,1.0,3.814,2.498,9.541,00:27:14,1.134,4.5,33.0,2.5,2.5,00:00:00
2455,1.0,3.814,2.498,9.527,00:27:15,1.135,4.5,33.0,2.5,2.5,00:00:00
2456,1.0,3.814,2.496,9.527,00:27:16,1.136,4.5,33.0,2.5,2.5,00:00:00
2457,1.0,3.814,2.497,9.52,00:27:16,1.136,4.5,33.0,2.5,2.5,00:00:00
2458,1.0,3.813,2.497,9.524,00:27:17,1.136,4.5,33.0,2.5,2.5,00:00:00
2459,1.0,3.814,2.496,9.521,00:27:18,1.137,4.5,33.0,2.5,2.5,00:00:00
2460,1.0,3.814,2.499,9.52,00:27:18,1.138,4.5,34.0,2.5,2.5,00:00:00
2461,1.0,3.813,2.497,9.531,00:27:19,1.138,4.5,34.0,2.5,2.5,00:00:00
2462,1.0,3.813,2.497,9.521,00:27:20,1.138,4.5,34.0,2.5,2.5,00:00:00
2463,1.0,3.813,2.499,9.521,00:27:20,1.139,4.5,34.0,2.5,2.5,00:00:00
2464,1.0,3.812,2.499,9.529,00:27:21,1.139,4.5,34.0,2.5,2.5,00:00:00
2465,1.0,3.812,2.496,9.526,00:27:22,1.14,4.5,34.0,2.5,2.5,00:00:00
2466,1.0,3.813,2.499,9.515,00:27:23,1.14,4.5,34.0,2.5,2.5,00:00:00
2467,1.0,3.812,2.499,9.529,00:27:23,1.14,4.5,34.0,2.5,2.5,00:00:00
2468,1.0,3.813,2.497,9.526,00:27:24,1.141,4.5,34.0,2.5,2.5,00:00:00
2469,1.0,3.813,2.501,9.521,00:27:25,1.142,4.5,34.0,2.5,2.5,00:00:00
2470,1.0,3.812,2.499,9.536,00:27:25,1.142,4.5,34.0,2.5,2.5,00:00:00
2471,1.0,3.812,2.497,9.526,00:27:26,1.142,4.5,34.0,2.5,2.5,00:00:00
2472,1.0,3.813,2.499,9.519,00:27:27,1.143,4.5,34.0,2.5,2.5,00:00:00
2473,1.0,3.813,2.499,9.529,00:27:27,1.143,4.5,34.0,2.5,2.5,00:00:00
2474,1.0,3.811,2.498,9.529,00:27:28,1.144,4.5,34.0,2.5,2.5,00:00:00
2475,1.0,3.811,2.498,9.52,00:27:29,1.145,4.5,34.0,2.5,2.5,00:00:00
2476,1.0,3.811,2.496,9.52,00:27:29,1.145,4.5,34.0,2.5,2.5,00:00:00
2477,1.0,3.812,2.5,9.512,00:27:30,1.145,4.5,34.0,2.5,2.5,00:00:00
2478,1.0,3.811,2.499,9.53,00:27:31,1.146,4.5,34.0,2.5,2.5,00:00:00
2479,1.0,3.811,2.499,9.524,00:27:31,1.146,4.5,34.0,2.5,2.5,00:00:00
2480,1.0,3.811,2.5,9.524,00:27:32,1.147,4.5,34.0,2.5,2.5,00:00:00
2481,1.0,3.811,2.503,9.527,00:27:33,1.147,4.5,34.0,2.5,2.5,00:00:00
2482,1.0,3.811,2.502,9.539,00:27:33,1.147,4.5,34.0,2.5,2.5,00:00:00
2483,1.0,3.812,2.503,9.535,00:27:34,1.148,4.5,34.0,2.5,2.5,00:00:00
2484,1.0,3.811,2.503,9.541,00:27:35,1.149,4.5,34.0,2.5,2.5,00:00:00
2485,1.0,3.811,2.502,9.539,00:27:35,1.149,4.5,34.0,2.5,2.5,00:00:00
2486,1.0,3.811,2.503,9.535,00:27:36,1.149,4.5,34.0,2.5,2.5,00:00:00
2487,1.0,3.811,2.503,9.539,00:27:37,1.15,4.5,34.0,2.5,2.5,00:00:00
2488,1.0,3.81,2.502,9.539,00:27:37,1.15,4.5,34.0,2.5,2.5,00:00:00
2489,1.0,3.809,2.503,9.533,00:27:38,1.151,4.5,34.0,2.5,2.5,00:00:00
2490,1.0,3.809,2.499,9.534,00:27:39,1.151,4.5,34.0,2.5,2.5,00:00:00
2491,1.0,3.809,2.5,9.519,00:27:39,1.151,4.5,34.0,2.5,2.5,00:00:00
2492,1.0,3.808,2.499,9.523,00:27:40,1.152,4.5,34.0,2.5,2.5,00:00:00
2493,1.0,3.809,2.499,9.516,00:27:41,1.153,4.5,34.0,2.5,2.5,00:00:00
2494,1.0,3.808,2.5,9.519,00:27:41,1.153,4.5,34.0,2.5,2.5,00:00:00
2495,1.0,3.809,2.503,9.52,00:27:42,1.154,4.5,34.0,2.5,2.5,00:00:00
2496,1.0,3.809,2.503,9.534,00:27:43,1.154,4.5,34.0,2.5,2.5,00:00:00
2497,1.0,3.809,2.5,9.534,00:27:43,1.154,4.5,34.0,2.5,2.5,00:00:00
2498,1.0,3.809,2.498,9.523,00:27:44,1.155,4.5,34.0,2.5,2.5,00:00:00
2499,1.0,3.809,2.499,9.515,00:27:45,1.156,4.6,34.0,2.5,2.5,00:00:00
2500,1.0,3.809,2.502,9.519,00:27:45,1.156,4.6,34.0,2.5,2.5,00:00:00
2501,1.0,3.809,2.503,9.53,00:27:46,1.156,4.6,34.0,2.5,2.5,00:00:00
2502,1.0,3.808,2.503,9.534,00:27:47,1.157,4.6,34.0,2.5,2.5,00:00:00
2503,1.0,3.808,2.497,9.531,00:27:47,1.157,4.6,34.0,2.5,2.5,00:00:00
2504,1.0,3.809,2.503,9.509,00:27:48,1.158,4.6,34.0,2.5,2.5,00:00:00
2505,1.0,3.808,2.503,9.534,00:27:49,1.158,4.6,34.0,2.5,2.5,00:00:00
2506,1.0,3.809,2.5,9.531,00:27:49,1.158,4.6,34.0,2.5,2.5,00:00:00
2507,1.0,3.81,2.499,9.523,00:27:50,1.159,4.6,34.0,2.5,2.5,00:00:00
2508,1.0,3.81,2.499,9.521,00:27:51,1.16,4.6,34.0,2.5,2.5,00:00:00
2509,1.0,3.809,2.5,9.521,00:27:51,1.16,4.6,34.0,2.5,2.5,00:00:00
2510,1.0,3.809,2.497,9.523,00:27:52,1.161,4.6,34.0,2.5,2.5,00:00:00
2511,1.0,3.808,2.503,9.511,00:27:53,1.161,4.6,34.0,2.5,2.5,00:00:00
2512,1.0,3.808,2.502,9.531,00:27:53,1.161,4.6,34.0,2.5,2.5,00:00:00
2513,1.0,3.808,2.502,9.528,00:27:54,1.162,4.6,34.0,2.5,2.5,00:00:00
2514,1.0,3.808,2.503,9.528,00:27:55,1.163,4.6,34.0,2.5,2.5,00:00:00
2515,1.0,3.809,2.497,9.531,00:27:55,1.163,4.6,34.0,2.5,2.5,00:00:00
2516,1.0,3.808,2.502,9.511,00:27:56,1.163,4.6,34.0,2.5,2.5,00:00:00
2517,1.0,3.808,2.503,9.528,00:27:57,1.164,4.6,34.0,2.5,2.5,00:00:00
2518,1.0,3.807,2.501,9.531,00:27:57,1.164,4.6,34.0,2.5,2.5,00:00:00
2519,1.0,3.806,2.502,9.521,00:27:58,1.165,4.6,34.0,2.5,2.5,00:00:00
2520,1.0,3.807,2.502,9.523,00:27:59,1.165,4.6,34.0,2.5,2.5,00:00:00
2521,1.0,3.807,2.496,9.525,00:27:59,1.165,4.6,34.0,2.5,2.5,00:00:00
2522,1.0,3.808,2.499,9.502,00:28:00,1.166,4.6,34.0,2.5,2.5,00:00:00
2523,1.0,3.806,2.499,9.516,00:28:01,1.167,4.6,34.0,2.5,2.5,00:00:00
2524,1.0,3.807,2.496,9.511,00:28:01,1.167,4.6,34.0,2.5,2.5,00:00:00
2525,1.0,3.808,2.502,9.502,00:28:02,1.167,4.6,35.0,2.5,2.5,00:00:00
2526,1.0,3.806,2.503,9.528,00:28:03,1.168,4.6,35.0,2.5,2.5,00:00:00
2527,1.0,3.805,2.501,9.526,00:28:03,1.168,4.6,35.0,2.5,2.5,00:00:00
2528,1.0,3.807,2.502,9.516,00:28:04,1.169,4.6,35.0,2.5,2.5,00:00:00
2529,1.0,3.806,2.502,9.525,00:28:05,1.17,4.6,35.0,2.5,2.5,00:00:00
2530,1.0,3.808,2.501,9.523,00:28:05,1.17,4.6,35.0,2.5,2.5,00:00:00
2531,1.0,3.808,2.5,9.524,00:28:06,1.17,4.6,35.0,2.5,2.5,00:00:00
2532,1.0,3.807,2.5,9.52,00:28:07,1.171,4.6,35.0,2.5,2.5,00:00:00
2533,1.0,3.808,2.502,9.518,00:28:07,1.171,4.6,35.0,2.5,2.5,00:00:00
2534,1.0,3.807,2.502,9.528,00:28:08,1.172,4.6,35.0,2.5,2.5,00:00:00
2535,1.0,3.807,2.502,9.525,00:28:09,1.172,4.6,35.0,2.5,2.5,00:00:00
2536,1.0,3.807,2.498,9.525,00:28:09,1.172,4.6,35.0,2.5,2.5,00:00:00
2537,1.0,3.806,2.502,9.51,00:28:10,1.173,4.6,35.0,2.5,2.5,00:00:00
2538,1.0,3.806,2.502,9.523,00:28:11,1.174,4.6,35.0,2.5,2.5,00:00:00
2539,1.0,3.806,2.502,9.523,00:28:12,1.174,4.6,35.0,2.5,2.5,00:00:00
2540,1.0,3.805,2.497,9.523,00:28:12,1.174,4.6,35.0,2.5,2.5,00:00:00
2541,1.0,3.804,2.497,9.501,00:28:13,1.175,4.6,35.0,2.5,2.5,00:00:00
2542,1.0,3.804,2.499,9.499,00:28:14,1.176,4.6,35.0,2.5,2.5,00:00:00
2543,1.0,3.804,2.502,9.506,00:28:14,1.176,4.6,35.0,2.5,2.5,00:00:00
2544,1.0,3.804,2.496,9.518,00:28:15,1.176,4.6,35.0,2.5,2.5,00:00:00
2545,1.0,3.803,2.308,9.495,00:28:16,1.177,4.6,35.0,2.5,2.5,00:00:00
2546,1.0,3.803,2.499,8.777,00:28:16,1.177,4.6,35.0,2.5,2.5,00:00:00
2547,1.0,3.803,2.501,9.504,00:28:17,1.178,4.6,35.0,2.5,2.5,00:00:00
2548,1.0,3.803,2.502,9.511,00:28:18,1.179,4.6,35.0,2.5,2.5,00:00:00
2549,1.0,3.804,2.502,9.515,00:28:18,1.179,4.6,35.0,2.5,2.5,00:00:00
2550,1.0,3.804,2.496,9.518,00:28:19,1.179,4.6,35.0,2.5,2.5,00:00:00
2551,1.0,3.802,2.502,9.495,00:28:20,1.18,4.6,35.0,2.5,2.5,00:00:00
2552,1.0,3.803,2.499,9.513,00:28:20,1.18,4.6,35.0,2.5,2.5,00:00:00
2553,1.0,3.803,2.497,9.504,00:28:21,1.181,4.6,35.0,2.5,2.5,00:00:00
2554,1.0,3.803,2.502,9.496,00:28:22,1.181,4.6,35.0,2.5,2.5,00:00:00
2555,1.0,3.803,2.502,9.515,00:28:22,1.181,4.6,35.0,2.5,2.5,00:00:00
2556,1.0,3.801,2.502,9.515,00:28:23,1.182,4.6,35.0,2.5,2.5,00:00:00
2557,1.0,3.801,2.496,9.51,00:28:24,1.183,4.6,35.0,2.5,2.5,00:00:00
2558,1.0,3.801,2.502,9.487,00:28:24,1.183,4.6,35.0,2.5,2.5,00:00:00
2559,1.0,3.802,2.501,9.51,00:28:25,1.183,4.7,35.0,2.5,2.5,00:00:00
2560,1.0,3.801,2.502,9.509,00:28:26,1.184,4.7,35.0,2.5,2.5,00:00:00
2561,1.0,3.801,2.499,9.51,00:28:26,1.184,4.7,35.0,2.5,2.5,00:00:00
2562,1.0,3.801,2.497,9.499,00:28:27,1.185,4.7,35.0,2.5,2.5,00:00:00
2563,1.0,3.801,2.501,9.491,00:28:28,1.186,4.7,35.0,2.5,2.5,00:00:00
2564,1.0,3.802,2.499,9.506,00:28:28,1.186,4.7,35.0,2.5,2.5,00:00:00
2565,1.0,3.8,2.501,9.501,00:28:29,1.186,4.7,35.0,2.5,2.5,00:00:00
2566,1.0,3.8,2.5,9.504,00:28:30,1.187,4.7,35.0,2.5,2.5,00:00:00
2567,1.0,3.8,2.502,9.5,00:28:30,1.187,4.7,35.0,2.5,2.5,00:00:00
2568,1.0,3.8,2.5,9.508,00:28:31,1.188,4.7,35.0,2.5,2.5,00:00:00
2569,1.0,3.799,2.502,9.5,00:28:32,1.188,4.7,35.0,2.5,2.5,00:00:00
2570,1.0,3.8,2.502,9.505,00:28:32,1.188,4.7,35.0,2.5,2.5,00:00:00
2571,1.0,3.8,2.503,9.508,00:28:33,1.189,4.7,35.0,2.5,2.5,00:00:00
2572,1.0,3.8,2.502,9.511,00:28:34,1.19,4.7,35.0,2.5,2.5,00:00:00
2573,1.0,3.799,2.502,9.508,00:28:34,1.19,4.7,35.0,2.5,2.5,00:00:00
2574,1.0,3.799,2.501,9.505,00:28:35,1.19,4.7,35.0,2.5,2.5,00:00:00
2575,1.0,3.799,2.5,9.501,00:28:36,1.191,4.7,35.0,2.5,2.5,00:00:00
2576,1.0,3.8,2.496,9.498,00:28:36,1.191,4.7,35.0,2.5,2.5,00:00:00
2577,1.0,3.8,2.501,9.485,00:28:37,1.192,4.7,35.0,2.5,2.5,00:00:00
2578,1.0,3.797,2.501,9.504,00:28:38,1.192,4.7,35.0,2.5,2.5,00:00:00
2579,1.0,3.798,2.502,9.496,00:28:38,1.192,4.7,35.0,2.5,2.5,00:00:00
2580,1.0,3.799,2.498,9.503,00:28:39,1.193,4.7,35.0,2.5,2.5,00:00:00
2581,1.0,3.799,2.502,9.49,00:28:40,1.194,4.7,35.0,2.5,2.5,00:00:00
2582,1.0,3.799,2.502,9.505,00:28:40,1.194,4.7,35.0,2.5,2.5,00:00:00
2583,1.0,3.798,2.501,9.505,00:28:41,1.195,4.7,35.0,2.5,2.5,00:00:00
2584,1.0,3.799,2.495,9.499,00:28:42,1.195,4.7,35.0,2.5,2.5,00:00:00
2585,1.0,3.797,2.502,9.479,00:28:42,1.195,4.7,35.0,2.5,2.5,00:00:00
2586,1.0,3.797,2.5,9.5,00:28:43,1.196,4.7,35.0,2.5,2.5,00:00:00
2587,1.0,3.797,2.502,9.492,00:28:44,1.197,4.7,35.0,2.5,2.5,00:00:00
2588,1.0,3.797,2.501,9.5,00:28:44,1.197,4.7,35.0,2.5,2.5,00:00:00
2589,1.0,3.796,2.501,9.496,00:28:45,1.197,4.7,35.0,2.5,2.5,00:00:00
2590,1.0,3.797,2.501,9.494,00:28:46,1.198,4.7,36.0,2.5,2.5,00:00:00
2591,1.0,3.797,2.497,9.496,00:28:46,1.198,4.7,36.0,2.5,2.5,00:00:00
2592,1.0,3.798,2.5,9.481,00:28:47,1.199,4.7,36.0,2.5,2.5,00:00:00
2593,1.0,3.798,2.501,9.495,00:28:48,1.199,4.7,36.0,2.5,2.5,00:00:00
2594,1.0,3.796,2.501,9.499,00:28:48,1.199,4.7,36.0,2.5,2.5,00:00:00
2595,1.0,3.797,2.499,9.494,00:28:49,1.2,4.7,36.0,2.5,2.5,00:00:00
2596,1.0,3.797,2.501,9.489,00:28:50,1.201,4.7,36.0,2.5,2.5,00:00:00
2597,1.0,3.797,2.501,9.496,00:28:50,1.201,4.7,36.0,2.5,2.5,00:00:00
2598,1.0,3.796,2.495,9.496,00:28:51,1.201,4.7,36.0,2.5,2.5,00:00:00
2599,1.0,3.796,2.501,9.471,00:28:52,1.202,4.7,36.0,2.5,2.5,00:00:00
2600,1.0,3.796,2.501,9.494,00:28:52,1.202,4.7,36.0,2.5,2.5,00:00:00
2601,1.0,3.796,2.501,9.494,00:28:53,1.203,4.7,36.0,2.5,2.5,00:00:00
2602,1.0,3.796,2.501,9.494,00:28:54,1.204,4.7,36.0,2.5,2.5,00:00:00
2604,1.0,3.795,2.501,9.494,00:28:55,1.204,4.7,36.0,2.5,2.5,00:00:00
2605,1.0,3.795,2.501,9.491,00:28:56,1.205,4.7,36.0,2.5,2.5,00:00:00
2606,1.0,3.795,2.5,9.491,00:28:57,1.206,4.7,36.0,2.5,2.5,00:00:00
2607,1.0,3.797,2.501,9.488,00:28:57,1.206,4.7,36.0,2.5,2.5,00:00:00
2608,1.0,3.796,2.501,9.496,00:28:58,1.206,4.7,36.0,2.5,2.5,00:00:00
2609,1.0,3.795,2.499,9.494,00:28:59,1.207,4.7,36.0,2.5,2.5,00:00:00
2610,1.0,3.797,2.501,9.484,00:28:59,1.207,4.7,36.0,2.5,2.5,00:00:00
2611,1.0,3.796,2.501,9.496,00:29:00,1.208,4.7,36.0,2.5,2.5,00:00:00
2612,1.0,3.794,2.5,9.494,00:29:01,1.208,4.7,36.0,2.5,2.5,00:00:00
2613,1.0,3.794,2.501,9.485,00:29:01,1.208,4.7,36.0,2.5,2.5,00:00:00
2614,1.0,3.793,2.501,9.489,00:29:02,1.209,4.8,36.0,2.5,2.5,00:00:00
2615,1.0,3.794,2.5,9.486,00:29:03,1.21,4.8,36.0,2.5,2.5,00:00:00
2616,1.0,3.792,2.501,9.485,00:29:03,1.21,4.8,36.0,2.5,2.5,00:00:00
2617,1.0,3.793,2.501,9.484,00:29:04,1.211,4.8,36.0,2.5,2.5,00:00:00
2618,1.0,3.793,2.5,9.486,00:29:05,1.211,4.8,36.0,2.5,2.5,00:00:00
2619,1.0,3.793,2.501,9.482,00:29:05,1.211,4.8,36.0,2.5,2.5,00:00:00
2620,1.0,3.793,2.501,9.486,00:29:06,1.212,4.8,36.0,2.5,2.5,00:00:00
2621,1.0,3.795,2.5,9.486,00:29:07,1.213,4.8,36.0,2.5,2.5,00:00:00
2622,1.0,3.792,2.501,9.488,00:29:07,1.213,4.8,36.0,2.5,2.5,00:00:00
2623,1.0,3.794,2.501,9.484,00:29:08,1.213,4.8,36.0,2.5,2.5,00:00:00
2624,1.0,3.795,2.5,9.489,00:29:09,1.214,4.8,36.0,2.5,2.5,00:00:00
2625,1.0,3.793,2.501,9.488,00:29:09,1.214,4.8,36.0,2.5,2.5,00:00:00
2626,1.0,3.795,2.501,9.486,00:29:10,1.215,4.8,36.0,2.5,2.5,00:00:00
2627,1.0,3.795,2.5,9.491,00:29:11,1.215,4.8,36.0,2.5,2.5,00:00:00
2628,1.0,3.795,2.501,9.488,00:29:11,1.215,4.8,36.0,2.5,2.5,00:00:00
2629,1.0,3.795,2.501,9.491,00:29:12,1.216,4.8,36.0,2.5,2.5,00:00:00
2630,1.0,3.795,2.5,9.491,00:29:13,1.217,4.8,36.0,2.5,2.5,00:00:00
2631,1.0,3.796,2.501,9.488,00:29:13,1.217,4.8,36.0,2.5,2.5,00:00:00
2632,1.0,3.794,2.501,9.494,00:29:14,1.217,4.8,36.0,2.5,2.5,00:00:00
2633,1.0,3.793,2.501,9.489,00:29:15,1.218,4.8,36.0,2.5,2.5,00:00:00
2634,1.0,3.794,2.501,9.486,00:29:15,1.218,4.8,36.0,2.5,2.5,00:00:00
2635,1.0,3.793,2.501,9.489,00:29:16,1.219,4.8,36.0,2.5,2.5,00:00:00
2636,1.0,3.791,2.501,9.486,00:29:17,1.22,4.8,36.0,2.5,2.5,00:00:00
2637,1.0,3.793,2.501,9.481,00:29:17,1.22,4.8,36.0,2.5,2.5,00:00:00
2638,1.0,3.793,2.501,9.486,00:29:18,1.22,4.8,36.0,2.5,2.5,00:00:00
2639,1.0,3.791,2.501,9.486,00:29:19,1.221,4.8,36.0,2.5,2.5,00:00:00
2640,1.0,3.791,2.501,9.481,00:29:19,1.221,4.8,36.0,2.5,2.5,00:00:00
2641,1.0,3.792,2.501,9.481,00:29:20,1.222,4.8,36.0,2.5,2.5,00:00:00
2642,1.0,3.791,2.501,9.484,00:29:21,1.222,4.8,36.0,2.5,2.5,00:00:00
2643,1.0,3.79,2.501,9.481,00:29:21,1.222,4.8,36.0,2.5,2.5,00:00:00
2644,1.0,3.79,2.501,9.479,00:29:22,1.223,4.8,36.0,2.5,2.5,00:00:00
2645,1.0,3.79,2.5,9.479,00:29:23,1.224,4.8,36.0,2.5,2.5,00:00:00
2646,1.0,3.79,2.501,9.475,00:29:23,1.224,4.8,36.0,2.5,2.5,00:00:00
2647,1.0,3.79,2.501,9.479,00:29:24,1.224,4.8,36.0,2.5,2.5,00:00:00
2648,1.0,3.791,2.5,9.479,00:29:25,1.225,4.8,36.0,2.5,2.5,00:00:00
2649,1.0,3.79,2.501,9.477,00:29:25,1.225,4.8,36.0,2.5,2.5,00:00:00
2650,1.0,3.791,2.501,9.479,00:29:26,1.226,4.8,36.0,2.5,2.5,00:00:00
2651,1.0,3.79,2.501,9.481,00:29:27,1.226,4.8,36.0,2.5,2.5,00:00:00
2652,1.0,3.79,2.501,9.479,00:29:27,1.227,4.8,36.0,2.5,2.5,00:00:00
2653,1.0,3.789,2.5,9.479,00:29:28,1.227,4.8,36.0,2.5,2.5,00:00:00
2654,1.0,3.789,2.501,9.473,00:29:29,1.228,4.8,36.0,2.5,2.5,00:00:00
2655,1.0,3.79,2.501,9.476,00:29:29,1.229,4.8,36.0,2.5,2.5,00:00:00
2656,1.0,3.79,2.5,9.479,00:29:30,1.229,4.8,36.0,2.5,2.5,00:00:00
2657,1.0,3.791,2.501,9.475,00:29:31,1.229,4.8,36.0,2.5,2.5,00:00:00
2658,1.0,3.791,2.501,9.481,00:29:32,1.23,4.8,36.0,2.5,2.5,00:00:00
2659,1.0,3.791,2.5,9.481,00:29:32,1.23,4.8,36.0,2.5,2.5,00:00:00
2660,1.0,3.79,2.501,9.477,00:29:33,1.231,4.8,37.0,2.5,2.5,00:00:00
2661,1.0,3.789,2.501,9.479,00:29:34,1.231,4.8,37.0,2.5,2.5,00:00:00
2662,1.0,3.79,2.5,9.476,00:29:34,1.231,4.8,37.0,2.5,2.5,00:00:00
2663,1.0,3.79,2.501,9.475,00:29:35,1.232,4.8,37.0,2.5,2.5,00:00:00
2664,1.0,3.79,2.501,9.479,00:29:36,1.233,4.8,37.0,2.5,2.5,00:00:00
2665,1.0,3.791,2.5,9.479,00:29:36,1.233,4.8,36.0,2.5,2.5,00:00:00
2666,1.0,3.79,2.5,9.477,00:29:37,1.233,4.8,36.0,2.5,2.5,00:00:00
2667,1.0,3.791,2.501,9.475,00:29:38,1.234,4.8,36.0,2.5,2.5,00:00:00
2668,1.0,3.791,2.5,9.481,00:29:38,1.234,4.8,36.0,2.5,2.5,00:00:00
2669,1.0,3.791,2.501,9.477,00:29:39,1.235,4.9,36.0,2.5,2.5,00:00:00
2670,1.0,3.789,2.5,9.481,00:29:40,1.236,4.9,37.0,2.5,2.5,00:00:00
2671,1.0,3.79,2.5,9.473,00:29:40,1.236,4.9,37.0,2.5,2.5,00:00:00
2672,1.0,3.791,2.501,9.475,00:29:41,1.236,4.9,37.0,2.5,2.5,00:00:00
2673,1.0,3.79,2.502,9.481,00:29:42,1.237,4.9,37.0,2.5,2.5,00:00:00
2674,1.0,3.79,2.5,9.483,00:29:42,1.237,4.9,37.0,2.5,2.5,00:00:00
2675,1.0,3.79,2.501,9.475,00:29:43,1.238,4.9,37.0,2.5,2.5,00:00:00
2676,1.0,3.788,2.5,9.479,00:29:44,1.238,4.9,37.0,2.5,2.5,00:00:00
2677,1.0,3.79,2.5,9.47,00:29:44,1.238,4.9,37.0,2.5,2.5,00:00:00
2678,1.0,3.789,2.501,9.475,00:29:45,1.239,4.9,37.0,2.5,2.5,00:00:00
2679,1.0,3.788,2.5,9.476,00:29:46,1.24,4.9,37.0,2.5,2.5,00:00:00
2680,1.0,3.788,2.5,9.47,00:29:46,1.24,4.9,37.0,2.5,2.5,00:00:00
2681,1.0,3.79,2.502,9.47,00:29:47,1.24,4.9,37.0,2.5,2.5,00:00:00
2682,1.0,3.788,2.501,9.483,00:29:48,1.241,4.9,37.0,2.5,2.5,00:00:00
2683,1.0,3.787,2.5,9.474,00:29:48,1.241,4.9,37.0,2.5,2.5,00:00:00
2684,1.0,3.788,2.5,9.467,00:29:49,1.242,4.9,37.0,2.5,2.5,00:00:00
2685,1.0,3.787,2.5,9.47,00:29:50,1.242,4.9,37.0,2.5,2.5,00:00:00
2686,1.0,3.787,2.5,9.467,00:29:50,1.242,4.9,37.0,2.5,2.5,00:00:00
2687,1.0,3.787,2.501,9.467,00:29:51,1.243,4.9,37.0,2.5,2.5,00:00:00
2688,1.0,3.787,2.5,9.471,00:29:52,1.244,4.9,37.0,2.5,2.5,00:00:00
2689,1.0,3.787,2.501,9.467,00:29:52,1.244,4.9,37.0,2.5,2.5,00:00:00
2690,1.0,3.786,2.5,9.471,00:29:53,1.245,4.9,37.0,2.5,2.5,00:00:00
2691,1.0,3.787,2.501,9.465,00:29:54,1.245,4.9,37.0,2.5,2.5,00:00:00
2692,1.0,3.788,2.5,9.471,00:29:54,1.245,4.9,37.0,2.5,2.5,00:00:00
2693,1.0,3.788,2.5,9.47,00:29:55,1.246,4.9,37.0,2.5,2.5,00:00:00
2694,1.0,3.787,2.499,9.47,00:29:56,1.247,4.9,37.0,2.5,2.5,00:00:00
2695,1.0,3.787,2.5,9.464,00:29:56,1.247,4.9,37.0,2.5,2.5,00:00:00
2696,1.0,3.786,2.5,9.467,00:29:57,1.247,4.9,37.0,2.5,2.5,00:00:00
2697,1.0,3.785,2.499,9.465,00:29:58,1.248,4.9,37.0,2.5,2.5,00:00:00
2698,1.0,3.785,2.5,9.459,00:29:58,1.248,4.9,37.0,2.5,2.5,00:00:00
2699,1.0,3.785,2.5,9.463,00:29:59,1.249,4.9,37.0,2.5,2.5,00:00:00
2700,1.0,3.785,2.502,9.463,00:30:00,1.249,4.9,37.0,2.5,2.5,00:00:00
