,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
4845,1.0,3.773,0.5,1.887,00:49:53,0.415,1.6,30.0,0.5,3.0,00:00:00
4846,1.0,3.771,0.5,1.887,00:49:53,0.415,1.6,30.0,0.5,3.0,00:00:00
4847,1.0,3.772,0.5,1.885,00:49:54,0.415,1.6,30.0,0.5,3.0,00:00:00
4848,1.0,3.771,0.5,1.886,00:49:55,0.415,1.6,30.0,0.5,3.0,00:00:00
4849,1.0,3.771,0.5,1.885,00:49:55,0.415,1.6,30.0,0.5,3.0,00:00:00
4850,1.0,3.772,0.5,1.885,00:49:56,0.415,1.6,30.0,0.5,3.0,00:00:00
4851,1.0,3.773,0.5,1.886,00:49:57,0.416,1.6,30.0,0.5,3.0,00:00:00
4852,1.0,3.771,0.5,1.887,00:49:57,0.416,1.6,30.0,0.5,3.0,00:00:00
4853,1.0,3.771,0.5,1.885,00:49:58,0.416,1.6,30.0,0.5,3.0,00:00:00
4854,1.0,3.772,0.5,1.885,00:49:59,0.416,1.6,30.0,0.5,3.0,00:00:00
4855,1.0,3.771,0.501,1.886,00:49:59,0.416,1.6,30.0,0.5,3.0,00:00:00
4856,1.0,3.77,0.5,1.889,00:50:00,0.416,1.6,30.0,0.5,3.0,00:00:00
4857,1.0,3.77,0.5,1.885,00:50:01,0.416,1.6,30.0,0.5,3.0,00:00:00
4858,1.0,3.771,0.5,1.885,00:50:01,0.416,1.6,30.0,0.5,3.0,00:00:00
4859,1.0,3.771,0.5,1.885,00:50:02,0.416,1.6,30.0,0.5,3.0,00:00:00
4860,1.0,3.77,0.5,1.885,00:50:03,0.416,1.6,30.0,0.5,3.0,00:00:00
4861,1.0,3.771,0.5,1.885,00:50:03,0.416,1.6,30.0,0.5,3.0,00:00:00
4862,1.0,3.771,0.501,1.885,00:50:04,0.417,1.6,30.0,0.5,3.0,00:00:00
4863,1.0,3.771,0.5,1.889,00:50:05,0.417,1.6,30.0,0.5,3.0,00:00:00
4864,1.0,3.771,0.5,1.885,00:50:05,0.417,1.6,30.0,0.5,3.0,00:00:00
4865,1.0,3.771,0.501,1.885,00:50:06,0.417,1.6,30.0,0.5,3.0,00:00:00
4866,1.0,3.772,0.5,1.889,00:50:07,0.417,1.6,30.0,0.5,3.0,00:00:00
4867,1.0,3.772,0.5,1.886,00:50:07,0.417,1.6,30.0,0.5,3.0,00:00:00
4868,1.0,3.772,0.5,1.886,00:50:08,0.417,1.6,30.0,0.5,3.0,00:00:00
4869,1.0,3.772,0.5,1.886,00:50:09,0.417,1.6,30.0,0.5,3.0,00:00:00
4871,1.0,3.772,0.501,1.886,00:50:10,0.417,1.6,30.0,0.5,3.0,00:00:00
4872,1.0,3.771,0.5,1.89,00:50:11,0.417,1.6,30.0,0.5,3.0,00:00:00
4873,1.0,3.771,0.5,1.885,00:50:11,0.417,1.6,30.0,0.5,3.0,00:00:00
4874,1.0,3.77,0.5,1.885,00:50:12,0.418,1.6,30.0,0.5,3.0,00:00:00
4875,1.0,3.771,0.5,1.885,00:50:13,0.418,1.6,30.0,0.5,3.0,00:00:00
4876,1.0,3.77,0.5,1.885,00:50:13,0.418,1.6,30.0,0.5,3.0,00:00:00
4877,1.0,3.769,0.5,1.885,00:50:14,0.418,1.6,30.0,0.5,3.0,00:00:00
4878,1.0,3.769,0.5,1.885,00:50:15,0.418,1.6,30.0,0.5,3.0,00:00:00
4879,1.0,3.771,0.5,1.885,00:50:15,0.418,1.6,30.0,0.5,3.0,00:00:00
4880,1.0,3.769,0.501,1.885,00:50:16,0.418,1.6,30.0,0.5,3.0,00:00:00
4881,1.0,3.769,0.5,1.888,00:50:17,0.418,1.6,30.0,0.5,3.0,00:00:00
4882,1.0,3.77,0.5,1.885,00:50:17,0.418,1.6,30.0,0.5,3.0,00:00:00
4883,1.0,3.769,0.5,1.885,00:50:18,0.418,1.6,30.0,0.5,3.0,00:00:00
4884,1.0,3.77,0.5,1.885,00:50:19,0.419,1.6,30.0,0.5,3.0,00:00:00
4886,1.0,3.77,0.5,1.885,00:50:20,0.419,1.6,30.0,0.5,3.0,00:00:00
4887,1.0,3.768,0.5,1.885,00:50:21,0.419,1.6,30.0,0.5,3.0,00:00:00
4888,1.0,3.769,0.5,1.884,00:50:21,0.419,1.6,30.0,0.5,3.0,00:00:00
4889,1.0,3.769,0.5,1.885,00:50:22,0.419,1.6,30.0,0.5,3.0,00:00:00
4890,1.0,3.769,0.5,1.885,00:50:23,0.419,1.6,30.0,0.5,3.0,00:00:00
4891,1.0,3.771,0.5,1.885,00:50:23,0.419,1.6,30.0,0.5,3.0,00:00:00
4892,1.0,3.771,0.5,1.885,00:50:24,0.419,1.6,30.0,0.5,3.0,00:00:00
4893,1.0,3.77,0.5,1.885,00:50:25,0.419,1.6,30.0,0.5,3.0,00:00:00
4895,1.0,3.769,0.5,1.885,00:50:26,0.42,1.6,30.0,0.5,3.0,00:00:00
4896,1.0,3.77,0.5,1.885,00:50:27,0.42,1.6,30.0,0.5,3.0,00:00:00
4898,1.0,3.769,0.5,1.885,00:50:28,0.42,1.6,30.0,0.5,3.0,00:00:00
4899,1.0,3.768,0.5,1.885,00:50:29,0.42,1.6,30.0,0.5,3.0,00:00:00
4900,1.0,3.769,0.5,1.884,00:50:29,0.42,1.6,30.0,0.5,3.0,00:00:00
4901,1.0,3.768,0.502,1.885,00:50:30,0.42,1.6,30.0,0.5,3.0,00:00:00
4902,1.0,3.77,0.5,1.892,00:50:31,0.42,1.6,30.0,0.5,3.0,00:00:00
4903,1.0,3.77,0.5,1.885,00:50:31,0.42,1.6,30.0,0.5,3.0,00:00:00
4904,1.0,3.77,0.5,1.885,00:50:32,0.42,1.6,30.0,0.5,3.0,00:00:00
4905,1.0,3.769,0.5,1.885,00:50:33,0.421,1.6,30.0,0.5,3.0,00:00:00
4906,1.0,3.768,0.5,1.885,00:50:33,0.421,1.6,30.0,0.5,3.0,00:00:00
4907,1.0,3.769,0.5,1.884,00:50:34,0.421,1.6,30.0,0.5,3.0,00:00:00
4908,1.0,3.769,0.395,1.885,00:50:35,0.421,1.6,30.0,0.5,3.0,00:00:00
4909,1.0,3.767,0.5,1.489,00:50:35,0.421,1.6,30.0,0.5,3.0,00:00:00
4910,1.0,3.768,0.5,1.883,00:50:36,0.421,1.6,30.0,0.5,3.0,00:00:00
4911,1.0,3.768,0.5,1.884,00:50:37,0.421,1.6,30.0,0.5,3.0,00:00:00
4912,1.0,3.767,0.5,1.884,00:50:37,0.421,1.6,30.0,0.5,3.0,00:00:00
4913,1.0,3.768,0.5,1.883,00:50:38,0.421,1.6,30.0,0.5,3.0,00:00:00
4914,1.0,3.768,0.5,1.884,00:50:39,0.421,1.6,30.0,0.5,3.0,00:00:00
4915,1.0,3.769,0.5,1.884,00:50:39,0.421,1.6,30.0,0.5,3.0,00:00:00
4916,1.0,3.768,0.501,1.885,00:50:40,0.422,1.6,30.0,0.5,3.0,00:00:00
4917,1.0,3.769,0.5,1.888,00:50:41,0.422,1.6,30.0,0.5,3.0,00:00:00
4918,1.0,3.77,0.5,1.885,00:50:41,0.422,1.6,30.0,0.5,3.0,00:00:00
4919,1.0,3.768,0.5,1.885,00:50:42,0.422,1.6,30.0,0.5,3.0,00:00:00
4920,1.0,3.769,0.5,1.884,00:50:43,0.422,1.6,30.0,0.5,3.0,00:00:00
4921,1.0,3.769,0.5,1.885,00:50:43,0.422,1.6,30.0,0.5,3.0,00:00:00
4922,1.0,3.769,0.5,1.885,00:50:44,0.422,1.6,30.0,0.5,3.0,00:00:00
4923,1.0,3.768,0.501,1.885,00:50:45,0.422,1.6,30.0,0.5,3.0,00:00:00
4924,1.0,3.77,0.5,1.888,00:50:45,0.422,1.6,30.0,0.5,3.0,00:00:00
4925,1.0,3.769,0.5,1.885,00:50:46,0.422,1.6,30.0,0.5,3.0,00:00:00
4926,1.0,3.769,0.5,1.885,00:50:47,0.422,1.6,30.0,0.5,3.0,00:00:00
4928,1.0,3.77,0.5,1.885,00:50:48,0.423,1.6,30.0,0.5,3.0,00:00:00
4929,1.0,3.77,0.5,1.885,00:50:49,0.423,1.6,30.0,0.5,3.0,00:00:00
4931,1.0,3.769,0.5,1.885,00:50:50,0.423,1.6,30.0,0.5,3.0,00:00:00
4932,1.0,3.769,0.501,1.885,00:50:51,0.423,1.6,30.0,0.5,3.0,00:00:00
4933,1.0,3.769,0.5,1.888,00:50:51,0.423,1.6,30.0,0.5,3.0,00:00:00
4934,1.0,3.769,0.5,1.885,00:50:52,0.423,1.6,30.0,0.5,3.0,00:00:00
4935,1.0,3.768,0.5,1.885,00:50:53,0.423,1.6,30.0,0.5,3.0,00:00:00
4936,1.0,3.769,0.5,1.884,00:50:53,0.423,1.6,30.0,0.5,3.0,00:00:00
4937,1.0,3.768,0.501,1.885,00:50:54,0.423,1.6,30.0,0.5,3.0,00:00:00
4938,1.0,3.77,0.5,1.888,00:50:55,0.424,1.6,30.0,0.5,3.0,00:00:00
4939,1.0,3.77,0.5,1.885,00:50:55,0.424,1.6,30.0,0.5,3.0,00:00:00
4940,1.0,3.77,0.5,1.885,00:50:56,0.424,1.6,30.0,0.5,3.0,00:00:00
4941,1.0,3.769,0.501,1.885,00:50:57,0.424,1.6,30.0,0.5,3.0,00:00:00
4942,1.0,3.77,0.5,1.888,00:50:57,0.424,1.6,30.0,0.5,3.0,00:00:00
4943,1.0,3.77,0.5,1.885,00:50:58,0.424,1.6,30.0,0.5,3.0,00:00:00
4944,1.0,3.769,0.5,1.885,00:50:59,0.424,1.6,30.0,0.5,3.0,00:00:00
4946,1.0,3.769,0.5,1.885,00:51:00,0.424,1.6,30.0,0.5,3.0,00:00:00
4947,1.0,3.77,0.5,1.885,00:51:01,0.424,1.6,30.0,0.5,3.0,00:00:00
4949,1.0,3.769,0.5,1.885,00:51:02,0.425,1.6,30.0,0.5,3.0,00:00:00
4950,1.0,3.77,0.502,1.885,00:51:03,0.425,1.6,30.0,0.5,3.0,00:00:00
4951,1.0,3.768,0.5,1.893,00:51:03,0.425,1.6,30.0,0.5,3.0,00:00:00
4952,1.0,3.77,0.5,1.884,00:51:04,0.425,1.6,30.0,0.5,3.0,00:00:00
4953,1.0,3.769,0.5,1.885,00:51:05,0.425,1.6,30.0,0.5,3.0,00:00:00
4955,1.0,3.771,0.5,1.885,00:51:06,0.425,1.6,30.0,0.5,3.0,00:00:00
4956,1.0,3.769,0.5,1.885,00:51:07,0.425,1.6,30.0,0.5,3.0,00:00:00
4958,1.0,3.769,0.5,1.885,00:51:08,0.425,1.6,30.0,0.5,3.0,00:00:00
4959,1.0,3.769,0.5,1.885,00:51:09,0.426,1.6,30.0,0.5,3.0,00:00:00
4961,1.0,3.769,0.5,1.885,00:51:10,0.426,1.6,30.0,0.5,3.0,00:00:00
4962,1.0,3.768,0.5,1.885,00:51:11,0.426,1.6,30.0,0.5,3.0,00:00:00
4963,1.0,3.77,0.5,1.884,00:51:11,0.426,1.6,30.0,0.5,3.0,00:00:00
4964,1.0,3.769,0.5,1.885,00:51:12,0.426,1.6,30.0,0.5,3.0,00:00:00
4965,1.0,3.768,0.5,1.885,00:51:13,0.426,1.6,30.0,0.5,3.0,00:00:00
4966,1.0,3.77,0.5,1.884,00:51:13,0.426,1.6,30.0,0.5,3.0,00:00:00
4967,1.0,3.769,0.5,1.885,00:51:14,0.426,1.6,30.0,0.5,3.0,00:00:00
4968,1.0,3.768,0.5,1.885,00:51:15,0.426,1.6,30.0,0.5,3.0,00:00:00
4969,1.0,3.769,0.5,1.884,00:51:15,0.426,1.6,30.0,0.5,3.0,00:00:00
4970,1.0,3.769,0.5,1.885,00:51:16,0.427,1.6,30.0,0.5,3.0,00:00:00
4971,1.0,3.768,0.5,1.885,00:51:17,0.427,1.6,30.0,0.5,3.0,00:00:00
4972,1.0,3.769,0.5,1.884,00:51:17,0.427,1.6,30.0,0.5,3.0,00:00:00
4973,1.0,3.769,0.5,1.885,00:51:18,0.427,1.6,30.0,0.5,3.0,00:00:00
4974,1.0,3.77,0.5,1.885,00:51:19,0.427,1.6,30.0,0.5,3.0,00:00:00
4976,1.0,3.769,0.5,1.885,00:51:20,0.427,1.6,30.0,0.5,3.0,00:00:00
4977,1.0,3.77,0.496,1.885,00:51:21,0.427,1.6,30.0,0.5,3.0,00:00:00
4978,1.0,3.769,0.5,1.87,00:51:21,0.427,1.6,30.0,0.5,3.0,00:00:00
4979,1.0,3.77,0.5,1.885,00:51:22,0.427,1.6,30.0,0.5,3.0,00:00:00
4980,1.0,3.769,0.501,1.885,00:51:23,0.427,1.6,30.0,0.5,3.0,00:00:00
4981,1.0,3.769,0.5,1.888,00:51:23,0.427,1.6,30.0,0.5,3.0,00:00:00
4982,1.0,3.768,0.5,1.885,00:51:24,0.428,1.6,30.0,0.5,3.0,00:00:00
4983,1.0,3.768,0.5,1.884,00:51:25,0.428,1.6,30.0,0.5,3.0,00:00:00
4984,1.0,3.769,0.501,1.884,00:51:25,0.428,1.6,30.0,0.5,3.0,00:00:00
4985,1.0,3.768,0.5,1.888,00:51:26,0.428,1.6,30.0,0.5,3.0,00:00:00
4986,1.0,3.767,0.5,1.884,00:51:27,0.428,1.6,30.0,0.5,3.0,00:00:00
4987,1.0,3.768,0.5,1.883,00:51:27,0.428,1.6,30.0,0.5,3.0,00:00:00
4988,1.0,3.767,0.5,1.884,00:51:28,0.428,1.6,30.0,0.5,3.0,00:00:00
4989,1.0,3.768,0.5,1.883,00:51:29,0.428,1.6,30.0,0.5,3.0,00:00:00
4990,1.0,3.768,0.501,1.884,00:51:29,0.428,1.6,30.0,0.5,3.0,00:00:00
4991,1.0,3.769,0.5,1.888,00:51:30,0.428,1.6,30.0,0.5,3.0,00:00:00
4992,1.0,3.768,0.5,1.885,00:51:31,0.429,1.6,30.0,0.5,3.0,00:00:00
4993,1.0,3.768,0.5,1.884,00:51:31,0.429,1.6,30.0,0.5,3.0,00:00:00
4994,1.0,3.768,0.5,1.884,00:51:32,0.429,1.6,30.0,0.5,3.0,00:00:00
4995,1.0,3.768,0.5,1.884,00:51:33,0.429,1.6,30.0,0.5,3.0,00:00:00
4996,1.0,3.767,0.5,1.884,00:51:33,0.429,1.6,30.0,0.5,3.0,00:00:00
4997,1.0,3.766,0.501,1.883,00:51:34,0.429,1.6,30.0,0.5,3.0,00:00:00
4998,1.0,3.766,0.5,1.887,00:51:35,0.429,1.6,30.0,0.5,3.0,00:00:00
4999,1.0,3.766,0.5,1.883,00:51:35,0.429,1.6,30.0,0.5,3.0,00:00:00
5000,1.0,3.767,0.5,1.883,00:51:36,0.429,1.6,30.0,0.5,3.0,00:00:00
5001,1.0,3.769,0.5,1.883,00:51:37,0.429,1.6,30.0,0.5,3.0,00:00:00
5002,1.0,3.767,0.5,1.885,00:51:37,0.429,1.6,30.0,0.5,3.0,00:00:00
5003,1.0,3.768,0.5,1.883,00:51:38,0.43,1.6,30.0,0.5,3.0,00:00:00
5004,1.0,3.769,0.5,1.884,00:51:39,0.43,1.6,30.0,0.5,3.0,00:00:00
5005,1.0,3.767,0.5,1.885,00:51:39,0.43,1.6,30.0,0.5,3.0,00:00:00
5006,1.0,3.767,0.5,1.883,00:51:40,0.43,1.6,30.0,0.5,3.0,00:00:00
5007,1.0,3.767,0.502,1.883,00:51:41,0.43,1.6,30.0,0.5,3.0,00:00:00
5008,1.0,3.767,0.5,1.891,00:51:41,0.43,1.6,30.0,0.5,3.0,00:00:00
5009,1.0,3.768,0.5,1.883,00:51:42,0.43,1.6,30.0,0.5,3.0,00:00:00
5010,1.0,3.768,0.5,1.884,00:51:43,0.43,1.6,30.0,0.5,3.0,00:00:00
5011,1.0,3.768,0.501,1.884,00:51:43,0.43,1.6,30.0,0.5,3.0,00:00:00
5012,1.0,3.768,0.5,1.888,00:51:44,0.43,1.6,30.0,0.5,3.0,00:00:00
5013,1.0,3.768,0.5,1.884,00:51:45,0.431,1.6,30.0,0.5,3.0,00:00:00
5015,1.0,3.768,0.5,1.884,00:51:46,0.431,1.6,30.0,0.5,3.0,00:00:00
5016,1.0,3.767,0.5,1.884,00:51:47,0.431,1.6,30.0,0.5,3.0,00:00:00
5017,1.0,3.766,0.5,1.883,00:51:47,0.431,1.6,30.0,0.5,3.0,00:00:00
5018,1.0,3.767,0.5,1.883,00:51:48,0.431,1.6,30.0,0.5,3.0,00:00:00
5019,1.0,3.765,0.5,1.883,00:51:49,0.431,1.6,30.0,0.5,3.0,00:00:00
5020,1.0,3.766,0.501,1.883,00:51:49,0.431,1.6,30.0,0.5,3.0,00:00:00
5021,1.0,3.765,0.5,1.887,00:51:50,0.431,1.6,30.0,0.5,3.0,00:00:00
5022,1.0,3.766,0.5,1.883,00:51:51,0.431,1.6,30.0,0.5,3.0,00:00:00
5023,1.0,3.767,0.5,1.883,00:51:51,0.431,1.6,30.0,0.5,3.0,00:00:00
5024,1.0,3.766,0.5,1.883,00:51:52,0.432,1.6,30.0,0.5,3.0,00:00:00
5025,1.0,3.766,0.5,1.883,00:51:53,0.432,1.6,30.0,0.5,3.0,00:00:00
5026,1.0,3.767,0.5,1.883,00:51:53,0.432,1.6,30.0,0.5,3.0,00:00:00
5027,1.0,3.766,0.5,1.883,00:51:54,0.432,1.6,30.0,0.5,3.0,00:00:00
5028,1.0,3.767,0.5,1.883,00:51:55,0.432,1.6,30.0,0.5,3.0,00:00:00
5030,1.0,3.767,0.5,1.883,00:51:56,0.432,1.6,30.0,0.5,3.0,00:00:00
5031,1.0,3.765,0.5,1.883,00:51:57,0.432,1.6,30.0,0.5,3.0,00:00:00
5033,1.0,3.765,0.5,1.883,00:51:58,0.432,1.6,30.0,0.5,3.0,00:00:00
5034,1.0,3.765,0.5,1.883,00:51:59,0.432,1.6,30.0,0.5,3.0,00:00:00
5035,1.0,3.764,0.5,1.883,00:51:59,0.432,1.6,30.0,0.5,3.0,00:00:00
5036,1.0,3.766,0.5,1.882,00:52:00,0.433,1.6,30.0,0.5,3.0,00:00:00
5037,1.0,3.766,0.501,1.883,00:52:01,0.433,1.6,30.0,0.5,3.0,00:00:00
5038,1.0,3.765,0.5,1.887,00:52:01,0.433,1.6,30.0,0.5,3.0,00:00:00
5039,1.0,3.765,0.501,1.883,00:52:02,0.433,1.6,30.0,0.5,3.0,00:00:00
5040,1.0,3.764,0.5,1.886,00:52:03,0.433,1.6,30.0,0.5,3.0,00:00:00
5041,1.0,3.765,0.5,1.882,00:52:03,0.433,1.6,30.0,0.5,3.0,00:00:00
5042,1.0,3.765,0.5,1.883,00:52:04,0.433,1.6,30.0,0.5,3.0,00:00:00
5043,1.0,3.765,0.5,1.883,00:52:05,0.433,1.6,30.0,0.5,3.0,00:00:00
5045,1.0,3.764,0.499,1.883,00:52:06,0.433,1.6,30.0,0.5,3.0,00:00:00
5046,1.0,3.765,0.5,1.878,00:52:07,0.434,1.6,30.0,0.5,3.0,00:00:00
5047,1.0,3.764,0.501,1.883,00:52:07,0.434,1.6,30.0,0.5,3.0,00:00:00
5048,1.0,3.766,0.5,1.886,00:52:08,0.434,1.6,30.0,0.5,3.0,00:00:00
5049,1.0,3.766,0.5,1.883,00:52:09,0.434,1.6,30.0,0.5,3.0,00:00:00
5050,1.0,3.765,0.5,1.883,00:52:09,0.434,1.6,30.0,0.5,3.0,00:00:00
5051,1.0,3.765,0.5,1.883,00:52:10,0.434,1.6,30.0,0.5,3.0,00:00:00
5052,1.0,3.764,0.5,1.883,00:52:11,0.434,1.6,30.0,0.5,3.0,00:00:00
5053,1.0,3.764,0.5,1.882,00:52:11,0.434,1.6,30.0,0.5,3.0,00:00:00
5054,1.0,3.764,0.5,1.882,00:52:12,0.434,1.6,30.0,0.5,3.0,00:00:00
5055,1.0,3.763,0.5,1.882,00:52:13,0.434,1.6,30.0,0.5,3.0,00:00:00
5056,1.0,3.764,0.501,1.881,00:52:13,0.434,1.6,30.0,0.5,3.0,00:00:00
5057,1.0,3.764,0.5,1.886,00:52:14,0.435,1.6,30.0,0.5,3.0,00:00:00
5058,1.0,3.764,0.5,1.882,00:52:15,0.435,1.6,30.0,0.5,3.0,00:00:00
5060,1.0,3.764,0.5,1.882,00:52:16,0.435,1.6,30.0,0.5,3.0,00:00:00
5061,1.0,3.764,0.5,1.882,00:52:17,0.435,1.6,30.0,0.5,3.0,00:00:00
5063,1.0,3.763,0.5,1.882,00:52:18,0.435,1.6,30.0,0.5,3.0,00:00:00
5064,1.0,3.765,0.5,1.881,00:52:19,0.435,1.6,30.0,0.5,3.0,00:00:00
5065,1.0,3.764,0.5,1.883,00:52:19,0.435,1.6,30.0,0.5,3.0,00:00:00
5066,1.0,3.764,0.5,1.882,00:52:20,0.435,1.6,30.0,0.5,3.0,00:00:00
5067,1.0,3.765,0.5,1.882,00:52:21,0.436,1.6,30.0,0.5,3.0,00:00:00
5068,1.0,3.764,0.5,1.883,00:52:21,0.436,1.6,30.0,0.5,3.0,00:00:00
5069,1.0,3.763,0.5,1.882,00:52:22,0.436,1.6,30.0,0.5,3.0,00:00:00
5070,1.0,3.764,0.5,1.881,00:52:23,0.436,1.6,30.0,0.5,3.0,00:00:00
5071,1.0,3.765,0.5,1.882,00:52:23,0.436,1.6,30.0,0.5,3.0,00:00:00
5072,1.0,3.766,0.5,1.883,00:52:24,0.436,1.6,30.0,0.5,3.0,00:00:00
5073,1.0,3.765,0.5,1.883,00:52:25,0.436,1.6,30.0,0.5,3.0,00:00:00
5075,1.0,3.764,0.5,1.883,00:52:26,0.436,1.6,30.0,0.5,3.0,00:00:00
5076,1.0,3.765,0.5,1.882,00:52:27,0.436,1.6,30.0,0.5,3.0,00:00:00
5077,1.0,3.763,0.502,1.883,00:52:27,0.436,1.6,30.0,0.5,3.0,00:00:00
5078,1.0,3.763,0.5,1.889,00:52:28,0.437,1.6,30.0,0.5,3.0,00:00:00
5079,1.0,3.763,0.5,1.881,00:52:29,0.437,1.6,30.0,0.5,3.0,00:00:00
5080,1.0,3.764,0.5,1.881,00:52:29,0.437,1.6,30.0,0.5,3.0,00:00:00
5081,1.0,3.763,0.5,1.882,00:52:30,0.437,1.6,30.0,0.5,3.0,00:00:00
5082,1.0,3.765,0.5,1.881,00:52:31,0.437,1.6,30.0,0.5,3.0,00:00:00
5083,1.0,3.763,0.5,1.883,00:52:31,0.437,1.6,30.0,0.5,3.0,00:00:00
5084,1.0,3.763,0.5,1.881,00:52:32,0.437,1.6,30.0,0.5,3.0,00:00:00
5085,1.0,3.762,0.5,1.881,00:52:33,0.437,1.6,30.0,0.5,3.0,00:00:00
5086,1.0,3.763,0.5,1.881,00:52:33,0.437,1.6,30.0,0.5,3.0,00:00:00
5087,1.0,3.761,0.5,1.881,00:52:34,0.437,1.6,30.0,0.5,3.0,00:00:00
5088,1.0,3.762,0.5,1.881,00:52:35,0.437,1.6,30.0,0.5,3.0,00:00:00
5090,1.0,3.762,0.5,1.881,00:52:36,0.438,1.6,30.0,0.5,3.0,00:00:00
5091,1.0,3.762,0.428,1.881,00:52:37,0.438,1.6,30.0,0.5,3.0,00:00:00
5092,1.0,3.762,0.501,1.61,00:52:37,0.438,1.6,30.0,0.5,3.0,00:00:00
5093,1.0,3.762,0.5,1.885,00:52:38,0.438,1.6,30.0,0.5,3.0,00:00:00
5094,1.0,3.762,0.5,1.881,00:52:39,0.438,1.6,30.0,0.5,3.0,00:00:00
5096,1.0,3.762,0.5,1.881,00:52:40,0.438,1.6,30.0,0.5,3.0,00:00:00
5097,1.0,3.763,0.5,1.881,00:52:41,0.438,1.6,30.0,0.5,3.0,00:00:00
5099,1.0,3.762,0.5,1.881,00:52:42,0.438,1.6,30.0,0.5,3.0,00:00:00
5100,1.0,3.763,0.5,1.881,00:52:43,0.439,1.6,30.0,0.5,3.0,00:00:00
5102,1.0,3.762,0.5,1.881,00:52:44,0.439,1.6,30.0,0.5,3.0,00:00:00
5103,1.0,3.762,0.5,1.881,00:52:45,0.439,1.6,30.0,0.5,3.0,00:00:00
5104,1.0,3.763,0.5,1.881,00:52:45,0.439,1.6,30.0,0.5,3.0,00:00:00
5105,1.0,3.763,0.5,1.881,00:52:46,0.439,1.6,30.0,0.5,3.0,00:00:00
5106,1.0,3.762,0.5,1.881,00:52:47,0.439,1.6,30.0,0.5,3.0,00:00:00
5108,1.0,3.763,0.5,1.881,00:52:48,0.439,1.6,30.0,0.5,3.0,00:00:00
5109,1.0,3.763,0.5,1.881,00:52:49,0.439,1.7,30.0,0.5,3.0,00:00:00
5110,1.0,3.762,0.5,1.881,00:52:49,0.439,1.7,30.0,0.5,3.0,00:00:00
5111,1.0,3.761,0.5,1.881,00:52:50,0.44,1.7,30.0,0.5,3.0,00:00:00
5112,1.0,3.762,0.5,1.881,00:52:51,0.44,1.7,30.0,0.5,3.0,00:00:00
5114,1.0,3.762,0.5,1.881,00:52:52,0.44,1.7,30.0,0.5,3.0,00:00:00
5115,1.0,3.762,0.5,1.881,00:52:53,0.44,1.7,30.0,0.5,3.0,00:00:00
5117,1.0,3.761,0.5,1.881,00:52:54,0.44,1.7,30.0,0.5,3.0,00:00:00
5118,1.0,3.761,0.5,1.881,00:52:55,0.44,1.7,30.0,0.5,3.0,00:00:00
5120,1.0,3.761,0.5,1.881,00:52:56,0.44,1.7,30.0,0.5,3.0,00:00:00
5121,1.0,3.763,0.5,1.881,00:52:57,0.441,1.7,30.0,0.5,3.0,00:00:00
5122,1.0,3.761,0.5,1.881,00:52:57,0.441,1.7,30.0,0.5,3.0,00:00:00
5123,1.0,3.762,0.5,1.881,00:52:58,0.441,1.7,30.0,0.5,3.0,00:00:00
5124,1.0,3.761,0.5,1.881,00:52:59,0.441,1.7,30.0,0.5,3.0,00:00:00
5126,1.0,3.762,0.5,1.881,00:53:00,0.441,1.7,30.0,0.5,3.0,00:00:00
5127,1.0,3.761,0.5,1.881,00:53:01,0.441,1.7,30.0,0.5,3.0,00:00:00
5128,1.0,3.759,0.5,1.881,00:53:01,0.441,1.7,30.0,0.5,3.0,00:00:00
5129,1.0,3.759,0.5,1.879,00:53:02,0.441,1.7,30.0,0.5,3.0,00:00:00
5130,1.0,3.76,0.5,1.879,00:53:03,0.441,1.7,29.0,0.5,3.0,00:00:00
5131,1.0,3.761,0.5,1.88,00:53:03,0.441,1.7,29.0,0.5,3.0,00:00:00
5132,1.0,3.762,0.5,1.881,00:53:04,0.442,1.7,29.0,0.5,3.0,00:00:00
5133,1.0,3.761,0.5,1.881,00:53:05,0.442,1.7,29.0,0.5,3.0,00:00:00
5135,1.0,3.762,0.5,1.881,00:53:06,0.442,1.7,30.0,0.5,3.0,00:00:00
5136,1.0,3.762,0.501,1.881,00:53:07,0.442,1.7,30.0,0.5,3.0,00:00:00
5137,1.0,3.763,0.5,1.885,00:53:07,0.442,1.7,30.0,0.5,3.0,00:00:00
5138,1.0,3.761,0.5,1.881,00:53:08,0.442,1.7,30.0,0.5,3.0,00:00:00
5139,1.0,3.762,0.5,1.881,00:53:09,0.442,1.7,30.0,0.5,3.0,00:00:00
5140,1.0,3.76,0.5,1.881,00:53:09,0.442,1.7,30.0,0.5,3.0,00:00:00
5141,1.0,3.76,0.5,1.88,00:53:10,0.442,1.7,30.0,0.5,3.0,00:00:00
5142,1.0,3.76,0.5,1.88,00:53:11,0.442,1.7,30.0,0.5,3.0,00:00:00
5143,1.0,3.759,0.5,1.88,00:53:11,0.442,1.7,30.0,0.5,3.0,00:00:00
5144,1.0,3.76,0.5,1.879,00:53:12,0.443,1.7,30.0,0.5,3.0,00:00:00
5145,1.0,3.76,0.5,1.88,00:53:13,0.443,1.7,29.0,0.5,3.0,00:00:00
5147,1.0,3.761,0.5,1.88,00:53:14,0.443,1.7,29.0,0.5,3.0,00:00:00
